,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
281,"[13, 10, 8]",rainbow,10,7,5,0.6112021749055596,13,"[13, 10, 8]",0.6112021749055596
282,"[13, 10, 7]",rainbow,2,2,2,0.7670673229617733,13,"[13, 10, 7]",0.7670673229617733
283,"[13, 10, 6]",rainbow,2,2,2,1.5312053492086872,13,"[13, 10, 6]",1.5312053492086872
284,"[13, 10, 5]",rainbow,2,2,2,1.0101089630918312,13,"[13, 10, 5]",1.0101089630918312
285,"[13, 10, 4]",rainbow,2,2,2,0.917259946094106,13,"[13, 10, 4]",0.917259946094106
286,"[13, 10, 3]",rainbow,2,2,2,1.0169804031862069,13,"[13, 10, 3]",1.0169804031862069
287,"[13, 10, 2]",rainbow,2,2,2,0.7228837575427409,13,"[13, 10, 2]",0.7228837575427409
288,"[13, 10, 10]",rainbow,15,10,7,1.4997603720429742,13,"[13, 10, 10]",1.4997603720429742
289,"[12, 9, 9]",rainbow,15,10,7,0.5341754862728884,12,"[12, 9, 9]",0.5341754862728884
290,"[12, 9, 8]",rainbow,1,1,1,2.283780282704225,12,"[12, 9, 8]",2.283780282704225
291,"[12, 9, 7]",rainbow,1,1,1,0.6759812935259657,12,"[12, 9, 7]",0.6759812935259657
292,"[12, 9, 6]",rainbow,1,1,1,0.7212801206153849,12,"[12, 9, 6]",0.7212801206153849
293,"[12, 9, 5]",rainbow,1,1,1,0.7873144135972171,12,"[12, 9, 5]",0.7873144135972171
294,"[12, 9, 4]",rainbow,1,1,1,0.4782297004387747,12,"[12, 9, 4]",0.4782297004387747
295,"[12, 9, 3]",rainbow,1,1,1,0.5837769269414131,12,"[12, 9, 3]",0.5837769269414131
296,"[12, 9, 2]",rainbow,1,1,1,0.3087319124985428,12,"[12, 9, 2]",0.3087319124985428
297,"[12, 8, 8]",rainbow,8,6,4,-0.2618506610036767,12,"[12, 8, 8]",-0.2618506610036767
298,"[12, 8, 7]",rainbow,1,1,1,0.474644322330964,12,"[12, 8, 7]",0.474644322330964
299,"[12, 8, 6]",rainbow,1,1,1,0.1884905491900906,12,"[12, 8, 6]",0.1884905491900906
300,"[12, 8, 5]",rainbow,1,1,1,0.36693461817962497,12,"[12, 8, 5]",0.36693461817962497
301,"[12, 8, 4]",rainbow,1,1,1,0.4674818921630094,12,"[12, 8, 4]",0.4674818921630094
302,"[12, 8, 3]",rainbow,1,1,1,0.4398726773746737,12,"[12, 8, 3]",0.4398726773746737
303,"[12, 8, 2]",rainbow,1,1,1,0.16613161650468838,12,"[12, 8, 2]",0.16613161650468838
304,"[12, 7, 7]",rainbow,8,6,4,0.0655770254137652,12,"[12, 7, 7]",0.0655770254137652
305,"[12, 7, 6]",rainbow,1,1,1,0.12671028620533722,12,"[12, 7, 6]",0.12671028620533722
306,"[12, 7, 5]",rainbow,2,2,2,-0.19197470477047784,12,"[12, 7, 5]",-0.19197470477047784
307,"[12, 7, 4]",rainbow,1,1,1,-0.036532138072629235,12,"[12, 7, 4]",-0.036532138072629235
308,"[12, 7, 3]",rainbow,1,1,1,0.4506739216262972,12,"[12, 7, 3]",0.4506739216262972
309,"[12, 7, 2]",rainbow,2,2,2,-0.3376662925348127,12,"[12, 7, 2]",-0.3376662925348127
310,"[12, 6, 6]",rainbow,8,6,4,-0.5529562445107916,12,"[12, 6, 6]",-0.5529562445107916
311,"[12, 6, 5]",rainbow,1,1,1,-0.1573334961038968,12,"[12, 6, 5]",-0.1573334961038968
312,"[12, 6, 4]",rainbow,1,1,1,-0.3423871476913977,12,"[12, 6, 4]",-0.3423871476913977
313,"[12, 6, 3]",rainbow,1,1,1,0.06062970353227973,12,"[12, 6, 3]",0.06062970353227973
314,"[12, 6, 2]",rainbow,1,1,1,-0.1547389569662293,12,"[12, 6, 2]",-0.1547389569662293
315,"[12, 5, 5]",rainbow,10,7,5,-0.7757667610298948,12,"[12, 5, 5]",-0.7757667610298948
316,"[12, 5, 4]",rainbow,1,1,1,-0.4150712481725712,12,"[12, 5, 4]",-0.4150712481725712
317,"[12, 5, 3]",rainbow,1,1,1,-0.20579788209023453,12,"[12, 5, 3]",-0.20579788209023453
318,"[12, 5, 2]",rainbow,1,1,1,-0.4944032483510323,12,"[12, 5, 2]",-0.4944032483510323
319,"[12, 4, 4]",rainbow,10,7,5,-0.5571398422595901,12,"[12, 4, 4]",-0.5571398422595901
320,"[12, 4, 3]",rainbow,1,1,1,-0.03836162383881242,12,"[12, 4, 3]",-0.03836162383881242
321,"[12, 4, 2]",rainbow,10,7,5,-0.242103517761441,12,"[12, 4, 2]",-0.242103517761441
322,"[12, 3, 3]",rainbow,10,7,5,0.08115113166147547,12,"[12, 3, 3]",0.08115113166147547
323,"[12, 3, 2]",rainbow,10,7,5,0.2229453698290692,12,"[12, 3, 2]",0.2229453698290692
324,"[12, 2, 2]",rainbow,10,7,5,0.6767352525554043,12,"[12, 2, 2]",0.6767352525554043
325,"[12, 12, 9]",rainbow,1,1,1,1.7983369819219537,12,"[12, 12, 9]",1.7983369819219537
326,"[12, 12, 8]",rainbow,1,1,1,1.2469068699912644,12,"[12, 12, 8]",1.2469068699912644
327,"[12, 12, 7]",rainbow,1,1,1,0.8194818216760402,12,"[12, 12, 7]",0.8194818216760402
328,"[12, 12, 6]",rainbow,2,2,2,0.6206716640814152,12,"[12, 12, 6]",0.6206716640814152
329,"[12, 12, 5]",rainbow,1,1,1,0.3462640615579329,12,"[12, 12, 5]",0.3462640615579329
330,"[12, 12, 4]",rainbow,1,1,1,0.1917368764962306,12,"[12, 12, 4]",0.1917368764962306
331,"[12, 12, 3]",rainbow,1,1,1,0.1985361142614228,12,"[12, 12, 3]",0.1985361142614228
332,"[12, 12, 2]",rainbow,10,7,5,-0.03272513953681372,12,"[12, 12, 2]",-0.03272513953681372
333,"[12, 12, 12]",rainbow,1,1,1,1.1428137951675783,12,"[12, 12, 12]",1.1428137951675783
334,"[12, 12, 11]",rainbow,15,10,7,1.1812260589534072,12,"[12, 12, 11]",1.1812260589534072
335,"[12, 12, 10]",rainbow,1,1,1,1.9624278831714288,12,"[12, 12, 10]",1.9624278831714288
336,"[12, 11, 9]",rainbow,2,2,2,2.3216727554023686,12,"[12, 11, 9]",2.3216727554023686
337,"[12, 11, 8]",rainbow,2,2,2,0.9459014056575608,12,"[12, 11, 8]",0.9459014056575608
338,"[12, 11, 7]",rainbow,1,1,1,0.4726470301157804,12,"[12, 11, 7]",0.4726470301157804
339,"[12, 11, 6]",rainbow,1,1,1,0.2851419342579873,12,"[12, 11, 6]",0.2851419342579873
340,"[12, 11, 5]",rainbow,1,1,1,0.0005193540973309485,12,"[12, 11, 5]",0.0005193540973309485
341,"[12, 11, 4]",rainbow,1,1,1,-0.08261886461100165,12,"[12, 11, 4]",-0.08261886461100165
342,"[12, 11, 3]",rainbow,1,1,1,-0.016113934056988632,12,"[12, 11, 3]",-0.016113934056988632
343,"[12, 11, 2]",rainbow,1,1,1,-0.302462832096942,12,"[12, 11, 2]",-0.302462832096942
344,"[12, 11, 11]",rainbow,15,10,7,1.2603708818354875,12,"[12, 11, 11]",1.2603708818354875
345,"[12, 11, 10]",rainbow,1,1,1,1.7969230378229808,12,"[12, 11, 10]",1.7969230378229808
346,"[12, 10, 9]",rainbow,1,1,1,1.9626833865370967,12,"[12, 10, 9]",1.9626833865370967
347,"[12, 10, 8]",rainbow,2,2,2,1.3396423524051622,12,"[12, 10, 8]",1.3396423524051622
348,"[12, 10, 7]",rainbow,1,1,1,0.8747544441733686,12,"[12, 10, 7]",0.8747544441733686
349,"[12, 10, 6]",rainbow,2,2,2,0.9578969322531836,12,"[12, 10, 6]",0.9578969322531836
350,"[12, 10, 5]",rainbow,2,2,2,0.6476258248076466,12,"[12, 10, 5]",0.6476258248076466
351,"[12, 10, 4]",rainbow,2,2,2,0.5849370262809921,12,"[12, 10, 4]",0.5849370262809921
352,"[12, 10, 3]",rainbow,2,2,2,0.7300247310255715,12,"[12, 10, 3]",0.7300247310255715
353,"[12, 10, 2]",rainbow,2,2,2,0.4699898989982518,12,"[12, 10, 2]",0.4699898989982518
354,"[12, 10, 10]",rainbow,15,10,7,1.5387741098060796,12,"[12, 10, 10]",1.5387741098060796
355,"[11, 9, 9]",rainbow,15,10,7,1.029765451538173,11,"[11, 9, 9]",1.029765451538173
356,"[11, 9, 8]",rainbow,1,1,1,1.0696595610142472,11,"[11, 9, 8]",1.0696595610142472
357,"[11, 9, 7]",rainbow,8,6,4,0.8516622529248323,11,"[11, 9, 7]",0.8516622529248323
358,"[11, 9, 6]",rainbow,1,1,1,0.7221013442485154,11,"[11, 9, 6]",0.7221013442485154
359,"[11, 9, 5]",rainbow,1,1,1,0.5839709605666522,11,"[11, 9, 5]",0.5839709605666522
360,"[11, 9, 4]",rainbow,1,1,1,0.4323661100599995,11,"[11, 9, 4]",0.4323661100599995
361,"[11, 9, 3]",rainbow,1,1,1,0.514670121843466,11,"[11, 9, 3]",0.514670121843466
362,"[11, 9, 2]",rainbow,1,1,1,0.2764723443346653,11,"[11, 9, 2]",0.2764723443346653
363,"[11, 8, 8]",rainbow,8,6,4,0.07105971727735982,11,"[11, 8, 8]",0.07105971727735982
364,"[11, 8, 7]",rainbow,1,1,1,1.063037082046406,11,"[11, 8, 7]",1.063037082046406
365,"[11, 8, 6]",rainbow,1,1,1,0.35940282650924515,11,"[11, 8, 6]",0.35940282650924515
366,"[11, 8, 5]",rainbow,1,1,1,0.3250155157440525,11,"[11, 8, 5]",0.3250155157440525
367,"[11, 8, 4]",rainbow,1,1,1,0.5370733739842941,11,"[11, 8, 4]",0.5370733739842941
368,"[11, 8, 3]",rainbow,1,1,1,0.4802362690537084,11,"[11, 8, 3]",0.4802362690537084
369,"[11, 8, 2]",rainbow,1,1,1,0.2021080184782602,11,"[11, 8, 2]",0.2021080184782602
370,"[11, 7, 7]",rainbow,10,7,5,0.32418014627114805,11,"[11, 7, 7]",0.32418014627114805
371,"[11, 7, 6]",rainbow,1,1,1,0.4997067230678287,11,"[11, 7, 6]",0.4997067230678287
372,"[11, 7, 5]",rainbow,1,1,1,0.17128020223115312,11,"[11, 7, 5]",0.17128020223115312
373,"[11, 7, 4]",rainbow,1,1,1,0.5742935836569683,11,"[11, 7, 4]",0.5742935836569683
374,"[11, 7, 3]",rainbow,2,2,2,0.9470208484049772,11,"[11, 7, 3]",0.9470208484049772
375,"[11, 7, 2]",rainbow,2,2,2,0.4934399890825878,11,"[11, 7, 2]",0.4934399890825878
376,"[11, 6, 6]",rainbow,10,7,5,-0.6570687158570444,11,"[11, 6, 6]",-0.6570687158570444
377,"[11, 6, 5]",rainbow,1,1,1,-0.007166331301761517,11,"[11, 6, 5]",-0.007166331301761517
378,"[11, 6, 4]",rainbow,2,2,2,-0.2658634378151273,11,"[11, 6, 4]",-0.2658634378151273
379,"[11, 6, 3]",rainbow,1,1,1,0.101560637188554,11,"[11, 6, 3]",0.101560637188554
380,"[11, 6, 2]",rainbow,2,2,2,-0.14520206287449378,11,"[11, 6, 2]",-0.14520206287449378
381,"[11, 5, 5]",rainbow,10,7,5,-0.8272434150510559,11,"[11, 5, 5]",-0.8272434150510559
382,"[11, 5, 4]",rainbow,1,1,1,-0.3070094869205828,11,"[11, 5, 4]",-0.3070094869205828
383,"[11, 5, 3]",rainbow,1,1,1,-0.1836196716784918,11,"[11, 5, 3]",-0.1836196716784918
384,"[11, 5, 2]",rainbow,1,1,1,-0.5135230986873015,11,"[11, 5, 2]",-0.5135230986873015
385,"[11, 4, 4]",rainbow,10,7,5,-0.8928346084180476,11,"[11, 4, 4]",-0.8928346084180476
386,"[11, 4, 3]",rainbow,1,1,1,-0.0066975375660505146,11,"[11, 4, 3]",-0.0066975375660505146
387,"[11, 4, 2]",rainbow,10,7,5,-0.4295316564571419,11,"[11, 4, 2]",-0.4295316564571419
388,"[11, 3, 3]",rainbow,10,7,5,-0.0724214601505957,11,"[11, 3, 3]",-0.0724214601505957
389,"[11, 3, 2]",rainbow,10,7,5,0.18340870060619388,11,"[11, 3, 2]",0.18340870060619388
390,"[11, 2, 2]",rainbow,10,7,5,0.5020991344236765,11,"[11, 2, 2]",0.5020991344236765
391,"[11, 11, 9]",rainbow,1,1,1,2.040707296976453,11,"[11, 11, 9]",2.040707296976453
392,"[11, 11, 8]",rainbow,1,1,1,1.7704500932703875,11,"[11, 11, 8]",1.7704500932703875
393,"[11, 11, 7]",rainbow,1,1,1,1.8992805211888157,11,"[11, 11, 7]",1.8992805211888157
394,"[11, 11, 6]",rainbow,1,1,1,1.0665786737010012,11,"[11, 11, 6]",1.0665786737010012
395,"[11, 11, 5]",rainbow,2,2,2,0.7860902038076392,11,"[11, 11, 5]",0.7860902038076392
396,"[11, 11, 4]",rainbow,2,2,2,0.6177479893777342,11,"[11, 11, 4]",0.6177479893777342
397,"[11, 11, 3]",rainbow,2,2,2,0.5819498413876376,11,"[11, 11, 3]",0.5819498413876376
398,"[11, 11, 2]",rainbow,3,2,2,0.35446467166540224,11,"[11, 11, 2]",0.35446467166540224
399,"[11, 11, 11]",rainbow,2,2,2,1.3201396898111162,11,"[11, 11, 11]",1.3201396898111162
400,"[11, 11, 10]",rainbow,1,1,1,2.325953638255854,11,"[11, 11, 10]",2.325953638255854
401,"[11, 10, 9]",rainbow,1,1,1,2.032130411079081,11,"[11, 10, 9]",2.032130411079081
402,"[11, 10, 8]",rainbow,2,2,2,1.651408371793457,11,"[11, 10, 8]",1.651408371793457
403,"[11, 10, 7]",rainbow,2,2,2,0.9268865061985634,11,"[11, 10, 7]",0.9268865061985634
404,"[11, 10, 6]",rainbow,2,2,2,0.9703696595552824,11,"[11, 10, 6]",0.9703696595552824
405,"[11, 10, 5]",rainbow,2,2,2,0.7009121665732246,11,"[11, 10, 5]",0.7009121665732246
406,"[11, 10, 4]",rainbow,2,2,2,0.6023789565076497,11,"[11, 10, 4]",0.6023789565076497
407,"[11, 10, 3]",rainbow,2,2,2,0.7354254101988189,11,"[11, 10, 3]",0.7354254101988189
408,"[11, 10, 2]",rainbow,2,2,2,0.5092831114337403,11,"[11, 10, 2]",0.5092831114337403
409,"[11, 10, 10]",rainbow,15,10,7,1.0882704976332058,11,"[11, 10, 10]",1.0882704976332058
410,"[10, 9, 9]",rainbow,8,6,4,0.9929770971319092,10,"[10, 9, 9]",0.9929770971319092
411,"[10, 9, 8]",rainbow,2,2,2,1.560314631892605,10,"[10, 9, 8]",1.560314631892605
412,"[10, 9, 7]",rainbow,2,2,2,0.5397515740647495,10,"[10, 9, 7]",0.5397515740647495
413,"[10, 9, 6]",rainbow,10,7,5,0.7256159372149221,10,"[10, 9, 6]",0.7256159372149221
414,"[10, 9, 5]",rainbow,10,7,5,0.4499447649810663,10,"[10, 9, 5]",0.4499447649810663
415,"[10, 9, 4]",rainbow,2,2,2,0.001512111096952401,10,"[10, 9, 4]",0.001512111096952401
416,"[10, 9, 3]",rainbow,2,2,2,0.15877744433497476,10,"[10, 9, 3]",0.15877744433497476
417,"[10, 9, 2]",rainbow,10,7,5,0.6402151168782675,10,"[10, 9, 2]",0.6402151168782675
418,"[10, 8, 8]",rainbow,10,7,5,-0.079366957683072,10,"[10, 8, 8]",-0.079366957683072
419,"[10, 8, 7]",rainbow,8,6,4,0.004601271524919015,10,"[10, 8, 7]",0.004601271524919015
420,"[10, 8, 6]",rainbow,1,1,1,-0.564499050010155,10,"[10, 8, 6]",-0.564499050010155
421,"[10, 8, 5]",rainbow,8,6,4,-0.6605068905476668,10,"[10, 8, 5]",-0.6605068905476668
422,"[10, 8, 4]",rainbow,8,6,4,-0.7592621180459118,10,"[10, 8, 4]",-0.7592621180459118
423,"[10, 8, 3]",rainbow,1,1,1,-0.8114737024332237,10,"[10, 8, 3]",-0.8114737024332237
424,"[10, 8, 2]",rainbow,8,6,4,-0.6442760893178396,10,"[10, 8, 2]",-0.6442760893178396
425,"[10, 7, 7]",rainbow,10,7,5,0.3184204905589578,10,"[10, 7, 7]",0.3184204905589578
426,"[10, 7, 6]",rainbow,1,1,1,-0.2843710341419863,10,"[10, 7, 6]",-0.2843710341419863
427,"[10, 7, 5]",rainbow,8,6,4,-0.6397877792214537,10,"[10, 7, 5]",-0.6397877792214537
428,"[10, 7, 4]",rainbow,8,6,4,-0.7044425422239157,10,"[10, 7, 4]",-0.7044425422239157
429,"[10, 7, 3]",rainbow,1,1,1,-0.31008009350901583,10,"[10, 7, 3]",-0.31008009350901583
430,"[10, 7, 2]",rainbow,8,6,4,-0.4113493343341129,10,"[10, 7, 2]",-0.4113493343341129
431,"[10, 6, 6]",rainbow,10,7,5,-0.4263094044418,10,"[10, 6, 6]",-0.4263094044418
432,"[10, 6, 5]",rainbow,1,1,1,-0.8671538499741743,10,"[10, 6, 5]",-0.8671538499741743
433,"[10, 6, 4]",rainbow,1,1,1,-0.9607300425668956,10,"[10, 6, 4]",-0.9607300425668956
434,"[10, 6, 3]",rainbow,1,1,1,-0.5203429796273296,10,"[10, 6, 3]",-0.5203429796273296
435,"[10, 6, 2]",rainbow,2,2,2,-0.6249393741719718,10,"[10, 6, 2]",-0.6249393741719718
436,"[10, 5, 5]",rainbow,10,7,5,-0.9502456472178876,10,"[10, 5, 5]",-0.9502456472178876
437,"[10, 5, 4]",rainbow,10,7,5,-1.2412089518875853,10,"[10, 5, 4]",-1.2412089518875853
438,"[10, 5, 3]",rainbow,10,7,5,-0.9361692844196999,10,"[10, 5, 3]",-0.9361692844196999
439,"[10, 5, 2]",rainbow,10,7,5,-1.1226446934848708,10,"[10, 5, 2]",-1.1226446934848708
440,"[10, 4, 4]",rainbow,10,7,5,-0.9823509518154242,10,"[10, 4, 4]",-0.9823509518154242
441,"[10, 4, 3]",rainbow,10,7,5,-0.7057629986880203,10,"[10, 4, 3]",-0.7057629986880203
442,"[10, 4, 2]",rainbow,10,7,5,-0.7790089792025618,10,"[10, 4, 2]",-0.7790089792025618
443,"[10, 3, 3]",rainbow,10,7,5,-0.21111758910978795,10,"[10, 3, 3]",-0.21111758910978795
444,"[10, 3, 2]",rainbow,10,7,5,-0.220089806864411,10,"[10, 3, 2]",-0.220089806864411
445,"[10, 2, 2]",rainbow,10,7,5,0.40113000160550494,10,"[10, 2, 2]",0.40113000160550494
446,"[10, 10, 9]",rainbow,10,7,5,1.3712807327062129,10,"[10, 10, 9]",1.3712807327062129
447,"[10, 10, 8]",rainbow,1,1,1,0.3229917734631045,10,"[10, 10, 8]",0.3229917734631045
448,"[10, 10, 7]",rainbow,10,7,5,0.4746978003419968,10,"[10, 10, 7]",0.4746978003419968
449,"[10, 10, 6]",rainbow,2,2,2,0.23729344868545565,10,"[10, 10, 6]",0.23729344868545565
450,"[10, 10, 5]",rainbow,1,1,1,-0.3889118189485776,10,"[10, 10, 5]",-0.3889118189485776
451,"[10, 10, 4]",rainbow,2,2,2,-0.5400671880980373,10,"[10, 10, 4]",-0.5400671880980373
452,"[10, 10, 3]",rainbow,15,10,7,-0.10831003788814496,10,"[10, 10, 3]",-0.10831003788814496
453,"[10, 10, 2]",rainbow,15,10,7,0.3646155868960693,10,"[10, 10, 2]",0.3646155868960693
454,"[10, 10, 10]",rainbow,15,10,7,0.6722922488673897,10,"[10, 10, 10]",0.6722922488673897
