,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
58,"[8, 4, 4]",rainbow,16,11,8,2.1750535968152978,8,"[8, 4, 4]",2.1750535968152978
59,"[8, 4, 3]",rainbow,16,11,8,2.144856461147068,8,"[8, 4, 3]",2.144856461147068
60,"[8, 4, 2]",rainbow,16,11,8,2.1203734997197183,8,"[8, 4, 2]",2.1203734997197183
61,"[8, 3, 3]",rainbow,16,11,8,2.2156044473104433,8,"[8, 3, 3]",2.2156044473104433
62,"[8, 3, 2]",rainbow,16,11,8,2.198785894626211,8,"[8, 3, 2]",2.198785894626211
63,"[8, 2, 2]",rainbow,16,11,8,2.2348479582118066,8,"[8, 2, 2]",2.2348479582118066
64,"[7, 7, 7]",rainbow,16,11,8,2.0512457322662114,7,"[7, 7, 7]",2.0512457322662114
65,"[7, 7, 6]",rainbow,16,11,8,1.873346159547828,7,"[7, 7, 6]",1.873346159547828
66,"[7, 7, 5]",rainbow,16,11,8,1.8935406319115031,7,"[7, 7, 5]",1.8935406319115031
67,"[7, 7, 4]",rainbow,16,11,8,1.9226904135105067,7,"[7, 7, 4]",1.9226904135105067
68,"[7, 7, 3]",rainbow,16,11,8,1.9378446904007227,7,"[7, 7, 3]",1.9378446904007227
69,"[7, 7, 2]",rainbow,16,11,8,1.945664000684031,7,"[7, 7, 2]",1.945664000684031
70,"[7, 6, 6]",rainbow,16,11,8,2.082646899794106,7,"[7, 6, 6]",2.082646899794106
71,"[7, 6, 5]",rainbow,16,11,8,2.0267843924019364,7,"[7, 6, 5]",2.0267843924019364
72,"[7, 6, 4]",rainbow,16,11,8,1.9697816790741127,7,"[7, 6, 4]",1.9697816790741127
73,"[7, 6, 3]",rainbow,16,11,8,1.981429313067128,7,"[7, 6, 3]",1.981429313067128
74,"[7, 6, 2]",rainbow,16,11,8,1.9450397203173682,7,"[7, 6, 2]",1.9450397203173682
75,"[7, 5, 5]",rainbow,16,11,8,2.067571159151917,7,"[7, 5, 5]",2.067571159151917
76,"[7, 5, 4]",rainbow,16,11,8,2.0866688361932835,7,"[7, 5, 4]",2.0866688361932835
77,"[7, 5, 3]",rainbow,16,11,8,2.077468997204143,7,"[7, 5, 3]",2.077468997204143
78,"[7, 5, 2]",rainbow,16,11,8,2.0188762698832976,7,"[7, 5, 2]",2.0188762698832976
79,"[7, 4, 4]",rainbow,16,11,8,2.116891538533122,7,"[7, 4, 4]",2.116891538533122
80,"[7, 4, 3]",rainbow,16,11,8,2.0927200482491743,7,"[7, 4, 3]",2.0927200482491743
81,"[7, 4, 2]",rainbow,16,11,8,2.0787845634926834,7,"[7, 4, 2]",2.0787845634926834
82,"[7, 3, 3]",rainbow,16,11,8,2.1436942592312658,7,"[7, 3, 3]",2.1436942592312658
83,"[7, 3, 2]",rainbow,16,11,8,2.149383964790718,7,"[7, 3, 2]",2.149383964790718
84,"[7, 2, 2]",rainbow,16,11,8,2.1809076971544714,7,"[7, 2, 2]",2.1809076971544714
85,"[6, 6, 6]",rainbow,16,11,8,2.1542819594616307,6,"[6, 6, 6]",2.1542819594616307
86,"[6, 6, 5]",rainbow,16,11,8,2.015337359233638,6,"[6, 6, 5]",2.015337359233638
87,"[6, 6, 4]",rainbow,16,11,8,2.0458229074849714,6,"[6, 6, 4]",2.0458229074849714
88,"[6, 6, 3]",rainbow,16,11,8,2.051649809996101,6,"[6, 6, 3]",2.051649809996101
89,"[6, 6, 2]",rainbow,16,11,8,2.0565013780034787,6,"[6, 6, 2]",2.0565013780034787
90,"[6, 5, 5]",rainbow,16,11,8,2.1648901664296583,6,"[6, 5, 5]",2.1648901664296583
91,"[6, 5, 4]",rainbow,16,11,8,2.1683863274216204,6,"[6, 5, 4]",2.1683863274216204
92,"[6, 5, 3]",rainbow,16,11,8,2.1472157490308126,6,"[6, 5, 3]",2.1472157490308126
93,"[6, 5, 2]",rainbow,16,11,8,2.102111321265244,6,"[6, 5, 2]",2.102111321265244
94,"[6, 4, 4]",rainbow,16,11,8,2.196630325722147,6,"[6, 4, 4]",2.196630325722147
95,"[6, 4, 3]",rainbow,16,11,8,2.1615596448640817,6,"[6, 4, 3]",2.1615596448640817
96,"[6, 4, 2]",rainbow,16,11,8,2.1413706537380968,6,"[6, 4, 2]",2.1413706537380968
97,"[6, 3, 3]",rainbow,16,11,8,2.212464348023476,6,"[6, 3, 3]",2.212464348023476
98,"[6, 3, 2]",rainbow,16,11,8,2.17888733174246,6,"[6, 3, 2]",2.17888733174246
99,"[6, 2, 2]",rainbow,16,11,8,2.233143008402677,6,"[6, 2, 2]",2.233143008402677
100,"[5, 5, 5]",rainbow,16,11,8,2.158487847403777,5,"[5, 5, 5]",2.158487847403777
101,"[5, 5, 4]",rainbow,16,11,8,2.1386639199547277,5,"[5, 5, 4]",2.1386639199547277
102,"[5, 5, 3]",rainbow,16,11,8,2.133650125810993,5,"[5, 5, 3]",2.133650125810993
103,"[5, 5, 2]",rainbow,16,11,8,2.104151677090949,5,"[5, 5, 2]",2.104151677090949
104,"[5, 4, 4]",rainbow,16,11,8,2.2663280194605284,5,"[5, 4, 4]",2.2663280194605284
105,"[5, 4, 3]",rainbow,16,11,8,2.4003338286862066,5,"[5, 4, 3]",2.4003338286862066
106,"[5, 4, 2]",rainbow,16,11,8,2.349255203140149,5,"[5, 4, 2]",2.349255203140149
107,"[5, 3, 3]",rainbow,16,11,8,2.2555950446408835,5,"[5, 3, 3]",2.2555950446408835
108,"[5, 3, 2]",rainbow,16,11,8,2.3364076768571653,5,"[5, 3, 2]",2.3364076768571653
109,"[5, 2, 2]",rainbow,16,11,8,2.2651220192876718,5,"[5, 2, 2]",2.2651220192876718
110,"[4, 4, 4]",rainbow,16,11,8,2.3056582782691097,4,"[4, 4, 4]",2.3056582782691097
111,"[4, 4, 3]",rainbow,16,11,8,2.2970700611476973,4,"[4, 4, 3]",2.2970700611476973
112,"[4, 4, 2]",rainbow,16,11,8,2.2769191707749297,4,"[4, 4, 2]",2.2769191707749297
113,"[4, 3, 3]",rainbow,16,11,8,2.3799731160746527,4,"[4, 3, 3]",2.3799731160746527
114,"[4, 3, 2]",rainbow,16,11,8,2.323231803688602,4,"[4, 3, 2]",2.323231803688602
115,"[4, 2, 2]",rainbow,16,11,8,2.379785418056008,4,"[4, 2, 2]",2.379785418056008
