,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
0,"[9, 9, 9]",rainbow,15,10,7,1.2414383117276953,9,"[9, 9, 9]",1.2414383117276953
1,"[9, 9, 8]",rainbow,15,10,7,0.8381219472941089,9,"[9, 9, 8]",0.8381219472941089
2,"[9, 9, 7]",rainbow,2,2,2,0.8987594059372424,9,"[9, 9, 7]",0.8987594059372424
3,"[9, 9, 6]",rainbow,10,7,5,0.8501952349110301,9,"[9, 9, 6]",0.8501952349110301
4,"[9, 9, 5]",rainbow,1,1,1,0.8422664309114247,9,"[9, 9, 5]",0.8422664309114247
5,"[9, 9, 4]",rainbow,2,2,2,0.6825717910076672,9,"[9, 9, 4]",0.6825717910076672
6,"[9, 9, 3]",rainbow,1,1,1,0.6917483594612825,9,"[9, 9, 3]",0.6917483594612825
7,"[9, 9, 2]",rainbow,1,1,1,0.8360749015140764,9,"[9, 9, 2]",0.8360749015140764
8,"[9, 8, 8]",rainbow,15,10,7,0.7465481045641394,9,"[9, 8, 8]",0.7465481045641394
9,"[9, 8, 7]",rainbow,8,6,4,0.25924461582255603,9,"[9, 8, 7]",0.25924461582255603
10,"[9, 8, 6]",rainbow,8,6,4,0.4274620912016841,9,"[9, 8, 6]",0.4274620912016841
11,"[9, 8, 5]",rainbow,8,6,4,0.7688984739465259,9,"[9, 8, 5]",0.7688984739465259
12,"[9, 8, 4]",rainbow,1,1,1,0.5004192193205742,9,"[9, 8, 4]",0.5004192193205742
13,"[9, 8, 3]",rainbow,1,1,1,0.5219577232822964,9,"[9, 8, 3]",0.5219577232822964
14,"[9, 8, 2]",rainbow,1,1,1,0.6680087690358638,9,"[9, 8, 2]",0.6680087690358638
15,"[9, 7, 7]",rainbow,10,7,5,0.9049035267572436,9,"[9, 7, 7]",0.9049035267572436
16,"[9, 7, 6]",rainbow,8,6,4,0.4950910401726051,9,"[9, 7, 6]",0.4950910401726051
17,"[9, 7, 5]",rainbow,2,2,2,0.6390288123368448,9,"[9, 7, 5]",0.6390288123368448
18,"[9, 7, 4]",rainbow,1,1,1,0.7298706578852535,9,"[9, 7, 4]",0.7298706578852535
19,"[9, 7, 3]",rainbow,1,1,1,0.741747671332385,9,"[9, 7, 3]",0.741747671332385
20,"[9, 7, 2]",rainbow,2,2,2,0.9043196592613112,9,"[9, 7, 2]",0.9043196592613112
21,"[9, 6, 6]",rainbow,10,7,5,1.1664427365490877,9,"[9, 6, 6]",1.1664427365490877
22,"[9, 6, 5]",rainbow,2,2,2,0.4701115400103533,9,"[9, 6, 5]",0.4701115400103533
23,"[9, 6, 4]",rainbow,1,1,1,0.8181743890977444,9,"[9, 6, 4]",0.8181743890977444
24,"[9, 6, 3]",rainbow,1,1,1,0.8340313990977445,9,"[9, 6, 3]",0.8340313990977445
25,"[9, 6, 2]",rainbow,1,1,1,1.0153657242105265,9,"[9, 6, 2]",1.0153657242105265
26,"[9, 5, 5]",rainbow,10,7,5,1.034072385448348,9,"[9, 5, 5]",1.034072385448348
27,"[9, 5, 4]",rainbow,1,1,1,0.8950616319959672,9,"[9, 5, 4]",0.8950616319959672
28,"[9, 5, 3]",rainbow,1,1,1,0.9119809153917052,9,"[9, 5, 3]",0.9119809153917052
29,"[9, 5, 2]",rainbow,2,2,2,1.054717823078892,9,"[9, 5, 2]",1.054717823078892
30,"[9, 4, 4]",rainbow,10,7,5,0.7029033628097558,9,"[9, 4, 4]",0.7029033628097558
31,"[9, 4, 3]",rainbow,1,1,1,0.6121124860585198,9,"[9, 4, 3]",0.6121124860585198
32,"[9, 4, 2]",rainbow,1,1,1,0.7707597752760604,9,"[9, 4, 2]",0.7707597752760604
33,"[9, 3, 3]",rainbow,10,7,5,0.7143831119261949,9,"[9, 3, 3]",0.7143831119261949
34,"[9, 3, 2]",rainbow,1,1,1,0.7541695008276581,9,"[9, 3, 2]",0.7541695008276581
35,"[9, 2, 2]",rainbow,10,7,5,0.8967733322812176,9,"[9, 2, 2]",0.8967733322812176
36,"[8, 8, 8]",rainbow,16,11,8,0.8689180856509746,8,"[8, 8, 8]",0.8689180856509746
37,"[8, 8, 7]",rainbow,16,11,8,0.6729210652789412,8,"[8, 8, 7]",0.6729210652789412
38,"[8, 8, 6]",rainbow,1,1,1,0.6875115515126399,8,"[8, 8, 6]",0.6875115515126399
39,"[8, 8, 5]",rainbow,1,1,1,0.522328708968008,8,"[8, 8, 5]",0.522328708968008
40,"[8, 8, 4]",rainbow,1,1,1,0.4791445979104986,8,"[8, 8, 4]",0.4791445979104986
41,"[8, 8, 3]",rainbow,1,1,1,0.4524103317982453,8,"[8, 8, 3]",0.4524103317982453
42,"[8, 8, 2]",rainbow,2,2,2,0.5932022326305262,8,"[8, 8, 2]",0.5932022326305262
43,"[8, 7, 7]",rainbow,16,11,8,0.7998726174954993,8,"[8, 7, 7]",0.7998726174954993
44,"[8, 7, 6]",rainbow,1,1,1,0.28362690226094434,8,"[8, 7, 6]",0.28362690226094434
45,"[8, 7, 5]",rainbow,1,1,1,0.5335615700999694,8,"[8, 7, 5]",0.5335615700999694
46,"[8, 7, 4]",rainbow,1,1,1,0.7743500439553751,8,"[8, 7, 4]",0.7743500439553751
47,"[8, 7, 3]",rainbow,1,1,1,0.6533071161428567,8,"[8, 7, 3]",0.6533071161428567
48,"[8, 7, 2]",rainbow,1,1,1,0.800251358921739,8,"[8, 7, 2]",0.800251358921739
49,"[8, 6, 6]",rainbow,8,6,4,1.0742309205507037,8,"[8, 6, 6]",1.0742309205507037
50,"[8, 6, 5]",rainbow,1,1,1,0.6471810858269007,8,"[8, 6, 5]",0.6471810858269007
51,"[8, 6, 4]",rainbow,1,1,1,0.6025869275801491,8,"[8, 6, 4]",0.6025869275801491
52,"[8, 6, 3]",rainbow,1,1,1,0.7895249258265488,8,"[8, 6, 3]",0.7895249258265488
53,"[8, 6, 2]",rainbow,2,2,2,0.9761104002703448,8,"[8, 6, 2]",0.9761104002703448
54,"[8, 5, 5]",rainbow,8,6,4,0.7775731418209074,8,"[8, 5, 5]",0.7775731418209074
55,"[8, 5, 4]",rainbow,1,1,1,0.7870608145875226,8,"[8, 5, 4]",0.7870608145875226
56,"[8, 5, 3]",rainbow,1,1,1,0.6754185333191125,8,"[8, 5, 3]",0.6754185333191125
57,"[8, 5, 2]",rainbow,1,1,1,0.8654384360351698,8,"[8, 5, 2]",0.8654384360351698
58,"[8, 4, 4]",rainbow,1,1,1,0.6476204341360868,8,"[8, 4, 4]",0.6476204341360868
59,"[8, 4, 3]",rainbow,1,1,1,0.6184902529709226,8,"[8, 4, 3]",0.6184902529709226
60,"[8, 4, 2]",rainbow,1,1,1,0.8069747896223317,8,"[8, 4, 2]",0.8069747896223317
61,"[8, 3, 3]",rainbow,2,2,2,0.5984211644640112,8,"[8, 3, 3]",0.5984211644640112
62,"[8, 3, 2]",rainbow,1,1,1,0.7035509284893267,8,"[8, 3, 2]",0.7035509284893267
63,"[8, 2, 2]",rainbow,2,2,2,0.7100451085487892,8,"[8, 2, 2]",0.7100451085487892
64,"[7, 7, 7]",rainbow,8,6,4,0.9118482968779332,7,"[7, 7, 7]",0.9118482968779332
65,"[7, 7, 6]",rainbow,8,6,4,0.8229614252416929,7,"[7, 7, 6]",0.8229614252416929
66,"[7, 7, 5]",rainbow,1,1,1,0.8364921253890603,7,"[7, 7, 5]",0.8364921253890603
67,"[7, 7, 4]",rainbow,1,1,1,0.7260176570666614,7,"[7, 7, 4]",0.7260176570666614
68,"[7, 7, 3]",rainbow,1,1,1,0.7136733072551716,7,"[7, 7, 3]",0.7136733072551716
69,"[7, 7, 2]",rainbow,1,1,1,0.8553202057791347,7,"[7, 7, 2]",0.8553202057791347
70,"[7, 6, 6]",rainbow,8,6,4,0.95291971255345,7,"[7, 6, 6]",0.95291971255345
71,"[7, 6, 5]",rainbow,1,1,1,0.2986824175903612,7,"[7, 6, 5]",0.2986824175903612
72,"[7, 6, 4]",rainbow,1,1,1,0.6407873212109554,7,"[7, 6, 4]",0.6407873212109554
73,"[7, 6, 3]",rainbow,1,1,1,0.775485133993808,7,"[7, 6, 3]",0.775485133993808
74,"[7, 6, 2]",rainbow,1,1,1,0.9548793929244443,7,"[7, 6, 2]",0.9548793929244443
75,"[7, 5, 5]",rainbow,8,6,4,0.9875876763539004,7,"[7, 5, 5]",0.9875876763539004
76,"[7, 5, 4]",rainbow,1,1,1,0.7318480101783343,7,"[7, 5, 4]",0.7318480101783343
77,"[7, 5, 3]",rainbow,1,1,1,0.7435188872664866,7,"[7, 5, 3]",0.7435188872664866
78,"[7, 5, 2]",rainbow,2,2,2,1.0004968824656923,7,"[7, 5, 2]",1.0004968824656923
79,"[7, 4, 4]",rainbow,1,1,1,0.706917796413943,7,"[7, 4, 4]",0.706917796413943
80,"[7, 4, 3]",rainbow,1,1,1,0.8577128259441094,7,"[7, 4, 3]",0.8577128259441094
81,"[7, 4, 2]",rainbow,1,1,1,0.8530210766666664,7,"[7, 4, 2]",0.8530210766666664
82,"[7, 3, 3]",rainbow,1,1,1,0.6786987526753809,7,"[7, 3, 3]",0.6786987526753809
83,"[7, 3, 2]",rainbow,2,2,2,0.8220897673809521,7,"[7, 3, 2]",0.8220897673809521
84,"[7, 2, 2]",rainbow,1,1,1,0.7766151417447711,7,"[7, 2, 2]",0.7766151417447711
85,"[6, 6, 6]",rainbow,8,6,4,1.1312480335753827,6,"[6, 6, 6]",1.1312480335753827
86,"[6, 6, 5]",rainbow,1,1,1,1.0434307356110963,6,"[6, 6, 5]",1.0434307356110963
87,"[6, 6, 4]",rainbow,8,6,4,1.1447784616776593,6,"[6, 6, 4]",1.1447784616776593
88,"[6, 6, 3]",rainbow,1,1,1,1.0338371086036808,6,"[6, 6, 3]",1.0338371086036808
89,"[6, 6, 2]",rainbow,2,2,2,1.2005597109810815,6,"[6, 6, 2]",1.2005597109810815
90,"[6, 5, 5]",rainbow,10,7,5,0.8756905473226893,6,"[6, 5, 5]",0.8756905473226893
91,"[6, 5, 4]",rainbow,1,1,1,0.43712381573150816,6,"[6, 5, 4]",0.43712381573150816
92,"[6, 5, 3]",rainbow,1,1,1,0.7717255072774323,6,"[6, 5, 3]",0.7717255072774323
93,"[6, 5, 2]",rainbow,1,1,1,1.0367969022811567,6,"[6, 5, 2]",1.0367969022811567
94,"[6, 4, 4]",rainbow,8,6,4,0.9041564975893008,6,"[6, 4, 4]",0.9041564975893008
95,"[6, 4, 3]",rainbow,1,1,1,0.8025709707905133,6,"[6, 4, 3]",0.8025709707905133
96,"[6, 4, 2]",rainbow,1,1,1,0.9539826031808132,6,"[6, 4, 2]",0.9539826031808132
97,"[6, 3, 3]",rainbow,1,1,1,0.7083029505716184,6,"[6, 3, 3]",0.7083029505716184
98,"[6, 3, 2]",rainbow,2,2,2,0.7786215685301802,6,"[6, 3, 2]",0.7786215685301802
99,"[6, 2, 2]",rainbow,1,1,1,0.8273887561494082,6,"[6, 2, 2]",0.8273887561494082
100,"[5, 5, 5]",rainbow,3,2,2,0.9644832142123524,5,"[5, 5, 5]",0.9644832142123524
101,"[5, 5, 4]",rainbow,1,1,1,1.0226337705623445,5,"[5, 5, 4]",1.0226337705623445
102,"[5, 5, 3]",rainbow,2,2,2,0.9085637470890812,5,"[5, 5, 3]",0.9085637470890812
103,"[5, 5, 2]",rainbow,2,2,2,1.067968366715677,5,"[5, 5, 2]",1.067968366715677
104,"[5, 4, 4]",rainbow,1,1,1,0.7877383019729871,5,"[5, 4, 4]",0.7877383019729871
105,"[5, 4, 3]",rainbow,1,1,1,1.1814428210219912,5,"[5, 4, 3]",1.1814428210219912
106,"[5, 4, 2]",rainbow,1,1,1,1.0176653072881354,5,"[5, 4, 2]",1.0176653072881354
107,"[5, 3, 3]",rainbow,2,2,2,0.6343886486559851,5,"[5, 3, 3]",0.6343886486559851
108,"[5, 3, 2]",rainbow,2,2,2,0.8247465757288134,5,"[5, 3, 2]",0.8247465757288134
109,"[5, 2, 2]",rainbow,2,2,2,0.7332391862232047,5,"[5, 2, 2]",0.7332391862232047
110,"[4, 4, 4]",rainbow,1,1,1,0.8079774777134989,4,"[4, 4, 4]",0.8079774777134989
111,"[4, 4, 3]",rainbow,1,1,1,0.74495108859322,4,"[4, 4, 3]",0.74495108859322
112,"[4, 4, 2]",rainbow,1,1,1,0.901674677929752,4,"[4, 4, 2]",0.901674677929752
113,"[4, 3, 3]",rainbow,1,1,1,0.5734473787772865,4,"[4, 3, 3]",0.5734473787772865
114,"[4, 3, 2]",rainbow,1,1,1,1.1743883024823163,4,"[4, 3, 2]",1.1743883024823163
115,"[4, 2, 2]",rainbow,2,2,2,0.661721692813133,4,"[4, 2, 2]",0.661721692813133
116,"[3, 3, 3]",rainbow,8,6,4,0.8768200693651391,3,"[3, 3, 3]",0.8768200693651391
117,"[3, 3, 2]",rainbow,2,2,2,0.8544800689876032,3,"[3, 3, 2]",0.8544800689876032
118,"[3, 2, 2]",rainbow,2,2,2,0.6110128414798852,3,"[3, 2, 2]",0.6110128414798852
119,"[2, 2, 2]",rainbow,8,6,4,0.8766278517839685,2,"[2, 2, 2]",0.8766278517839685
120,"[14, 9, 9]",rainbow,15,10,7,1.3376626657668058,14,"[14, 9, 9]",1.3376626657668058
121,"[14, 9, 8]",rainbow,8,6,4,0.9769755595327382,14,"[14, 9, 8]",0.9769755595327382
122,"[14, 9, 7]",rainbow,8,6,4,0.9947116098466976,14,"[14, 9, 7]",0.9947116098466976
123,"[14, 9, 6]",rainbow,10,7,5,1.032768859079606,14,"[14, 9, 6]",1.032768859079606
124,"[14, 9, 5]",rainbow,1,1,1,1.0970081687019728,14,"[14, 9, 5]",1.0970081687019728
125,"[14, 9, 4]",rainbow,1,1,1,0.8606117334911642,14,"[14, 9, 4]",0.8606117334911642
126,"[14, 9, 3]",rainbow,1,1,1,0.8815302493872851,14,"[14, 9, 3]",0.8815302493872851
127,"[14, 9, 2]",rainbow,1,1,1,1.1248321471967109,14,"[14, 9, 2]",1.1248321471967109
128,"[14, 8, 8]",rainbow,8,6,4,1.092698102114512,14,"[14, 8, 8]",1.092698102114512
129,"[14, 8, 7]",rainbow,8,6,4,0.9143137442430728,14,"[14, 8, 7]",0.9143137442430728
130,"[14, 8, 6]",rainbow,10,7,5,1.1671281616984828,14,"[14, 8, 6]",1.1671281616984828
131,"[14, 8, 5]",rainbow,10,7,5,0.9077026747343928,14,"[14, 8, 5]",0.9077026747343928
132,"[14, 8, 4]",rainbow,1,1,1,0.8004436847311323,14,"[14, 8, 4]",0.8004436847311323
133,"[14, 8, 3]",rainbow,2,2,2,0.7887136388674738,14,"[14, 8, 3]",0.7887136388674738
134,"[14, 8, 2]",rainbow,1,1,1,1.021660625448738,14,"[14, 8, 2]",1.021660625448738
135,"[14, 7, 7]",rainbow,8,6,4,1.2275943717599789,14,"[14, 7, 7]",1.2275943717599789
136,"[14, 7, 6]",rainbow,10,7,5,1.212369836204987,14,"[14, 7, 6]",1.212369836204987
137,"[14, 7, 5]",rainbow,10,7,5,1.2432417383047643,14,"[14, 7, 5]",1.2432417383047643
138,"[14, 7, 4]",rainbow,10,7,5,0.9529280580449372,14,"[14, 7, 4]",0.9529280580449372
139,"[14, 7, 3]",rainbow,2,2,2,0.904942068431568,14,"[14, 7, 3]",0.904942068431568
140,"[14, 7, 2]",rainbow,3,2,2,1.1144450989485135,14,"[14, 7, 2]",1.1144450989485135
141,"[14, 6, 6]",rainbow,10,7,5,1.4507114277320965,14,"[14, 6, 6]",1.4507114277320965
142,"[14, 6, 5]",rainbow,10,7,5,1.2911109276555024,14,"[14, 6, 5]",1.2911109276555024
143,"[14, 6, 4]",rainbow,10,7,5,1.2920558643032949,14,"[14, 6, 4]",1.2920558643032949
144,"[14, 6, 3]",rainbow,10,7,5,1.019150106436795,14,"[14, 6, 3]",1.019150106436795
145,"[14, 6, 2]",rainbow,10,7,5,1.276737069183886,14,"[14, 6, 2]",1.276737069183886
146,"[14, 5, 5]",rainbow,10,7,5,1.3112575888923248,14,"[14, 5, 5]",1.3112575888923248
147,"[14, 5, 4]",rainbow,8,6,4,1.1285371629801946,14,"[14, 5, 4]",1.1285371629801946
148,"[14, 5, 3]",rainbow,10,7,5,1.0621386879098207,14,"[14, 5, 3]",1.0621386879098207
149,"[14, 5, 2]",rainbow,10,7,5,1.235197577011054,14,"[14, 5, 2]",1.235197577011054
150,"[14, 4, 4]",rainbow,10,7,5,1.1365869843436438,14,"[14, 4, 4]",1.1365869843436438
151,"[14, 4, 3]",rainbow,10,7,5,1.002727087797887,14,"[14, 4, 3]",1.002727087797887
152,"[14, 4, 2]",rainbow,10,7,5,1.261524172095285,14,"[14, 4, 2]",1.261524172095285
153,"[14, 3, 3]",rainbow,8,6,4,1.2450266362492934,14,"[14, 3, 3]",1.2450266362492934
154,"[14, 3, 2]",rainbow,10,7,5,1.2533367137666505,14,"[14, 3, 2]",1.2533367137666505
155,"[14, 2, 2]",rainbow,8,6,4,1.4568721732868672,14,"[14, 2, 2]",1.4568721732868672
156,"[14, 14, 9]",rainbow,15,10,7,1.2490817202428262,14,"[14, 14, 9]",1.2490817202428262
157,"[14, 14, 8]",rainbow,16,11,8,1.1382102762988648,14,"[14, 14, 8]",1.1382102762988648
158,"[14, 14, 7]",rainbow,15,10,7,1.0930587342427285,14,"[14, 14, 7]",1.0930587342427285
159,"[14, 14, 6]",rainbow,15,10,7,1.3237046867265154,14,"[14, 14, 6]",1.3237046867265154
160,"[14, 14, 5]",rainbow,15,10,7,1.21578536844719,14,"[14, 14, 5]",1.21578536844719
161,"[14, 14, 4]",rainbow,10,7,5,1.1487724698882928,14,"[14, 14, 4]",1.1487724698882928
162,"[14, 14, 3]",rainbow,10,7,5,1.3867808077069121,14,"[14, 14, 3]",1.3867808077069121
163,"[14, 14, 2]",rainbow,10,7,5,1.5819658983737372,14,"[14, 14, 2]",1.5819658983737372
164,"[14, 14, 14]",rainbow,8,6,4,1.6989316204132958,14,"[14, 14, 14]",1.6989316204132958
165,"[14, 14, 13]",rainbow,16,11,8,1.8749514634824456,14,"[14, 14, 13]",1.8749514634824456
166,"[14, 14, 12]",rainbow,16,11,8,1.876213936711568,14,"[14, 14, 12]",1.876213936711568
167,"[14, 14, 11]",rainbow,15,10,7,1.7517001494109687,14,"[14, 14, 11]",1.7517001494109687
168,"[14, 14, 10]",rainbow,8,6,4,1.4148266942932681,14,"[14, 14, 10]",1.4148266942932681
169,"[14, 13, 9]",rainbow,2,2,2,1.4698808824643903,14,"[14, 13, 9]",1.4698808824643903
170,"[14, 13, 8]",rainbow,2,2,2,1.373223849390294,14,"[14, 13, 8]",1.373223849390294
171,"[14, 13, 7]",rainbow,2,2,2,1.4739881939782882,14,"[14, 13, 7]",1.4739881939782882
172,"[14, 13, 6]",rainbow,2,2,2,1.5732808853347888,14,"[14, 13, 6]",1.5732808853347888
173,"[14, 13, 5]",rainbow,2,2,2,1.5216573407487919,14,"[14, 13, 5]",1.5216573407487919
174,"[14, 13, 4]",rainbow,2,2,2,1.4809830873015868,14,"[14, 13, 4]",1.4809830873015868
175,"[14, 13, 3]",rainbow,2,2,2,1.4752851755772003,14,"[14, 13, 3]",1.4752851755772003
176,"[14, 13, 2]",rainbow,8,6,4,1.6549303483093487,14,"[14, 13, 2]",1.6549303483093487
177,"[14, 13, 13]",rainbow,8,6,4,1.5915613888780322,14,"[14, 13, 13]",1.5915613888780322
178,"[14, 13, 12]",rainbow,1,1,1,1.2261496208481122,14,"[14, 13, 12]",1.2261496208481122
179,"[14, 13, 11]",rainbow,1,1,1,1.29423013161071,14,"[14, 13, 11]",1.29423013161071
180,"[14, 13, 10]",rainbow,1,1,1,1.0407505480301635,14,"[14, 13, 10]",1.0407505480301635
181,"[14, 12, 9]",rainbow,2,2,2,1.1153149684130297,14,"[14, 12, 9]",1.1153149684130297
182,"[14, 12, 8]",rainbow,2,2,2,1.1136802473214282,14,"[14, 12, 8]",1.1136802473214282
183,"[14, 12, 7]",rainbow,2,2,2,1.3990709184990129,14,"[14, 12, 7]",1.3990709184990129
184,"[14, 12, 6]",rainbow,2,2,2,1.5096582097317626,14,"[14, 12, 6]",1.5096582097317626
185,"[14, 12, 5]",rainbow,2,2,2,1.4704536048078591,14,"[14, 12, 5]",1.4704536048078591
186,"[14, 12, 4]",rainbow,2,2,2,1.4311683223701213,14,"[14, 12, 4]",1.4311683223701213
187,"[14, 12, 3]",rainbow,2,2,2,1.4418703442233134,14,"[14, 12, 3]",1.4418703442233134
188,"[14, 12, 2]",rainbow,2,2,2,1.5710405502199318,14,"[14, 12, 2]",1.5710405502199318
189,"[14, 12, 12]",rainbow,8,6,4,1.5650451786386554,14,"[14, 12, 12]",1.5650451786386554
190,"[14, 12, 11]",rainbow,1,1,1,1.1699095271618798,14,"[14, 12, 11]",1.1699095271618798
