,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
58,"[8, 4, 4]",rainbow,16,11,8,1.5514145589024393,8,"[8, 4, 4]",1.5514145589024393
59,"[8, 4, 3]",rainbow,16,11,8,1.6777770156097562,8,"[8, 4, 3]",1.6777770156097562
60,"[8, 4, 2]",rainbow,16,11,8,1.675679698780488,8,"[8, 4, 2]",1.675679698780488
61,"[8, 3, 3]",rainbow,16,11,8,1.5359962560975613,8,"[8, 3, 3]",1.5359962560975613
62,"[8, 3, 2]",rainbow,16,11,8,1.660084282195122,8,"[8, 3, 2]",1.660084282195122
63,"[8, 2, 2]",rainbow,16,11,8,1.5368479502439023,8,"[8, 2, 2]",1.5368479502439023
64,"[7, 7, 7]",rainbow,16,11,8,1.976793660081136,7,"[7, 7, 7]",1.976793660081136
65,"[7, 7, 6]",rainbow,16,11,8,2.0367800196713857,7,"[7, 7, 6]",2.0367800196713857
66,"[7, 7, 5]",rainbow,16,11,8,1.9857588316425043,7,"[7, 7, 5]",1.9857588316425043
67,"[7, 7, 4]",rainbow,16,11,8,1.8101754734586493,7,"[7, 7, 4]",1.8101754734586493
68,"[7, 7, 3]",rainbow,16,11,8,1.7951059666148197,7,"[7, 7, 3]",1.7951059666148197
69,"[7, 7, 2]",rainbow,16,11,8,1.780753180593706,7,"[7, 7, 2]",1.780753180593706
70,"[7, 6, 6]",rainbow,16,11,8,1.901862597809856,7,"[7, 6, 6]",1.901862597809856
71,"[7, 6, 5]",rainbow,16,11,8,2.1645322684190567,7,"[7, 6, 5]",2.1645322684190567
72,"[7, 6, 4]",rainbow,16,11,8,2.112196032066361,7,"[7, 6, 4]",2.112196032066361
73,"[7, 6, 3]",rainbow,16,11,8,2.0267010268780488,7,"[7, 6, 3]",2.0267010268780488
74,"[7, 6, 2]",rainbow,16,11,8,1.8610811909407663,7,"[7, 6, 2]",1.8610811909407663
75,"[7, 5, 5]",rainbow,16,11,8,1.7371609543890063,7,"[7, 5, 5]",1.7371609543890063
76,"[7, 5, 4]",rainbow,16,11,8,2.162352412269032,7,"[7, 5, 4]",2.162352412269032
77,"[7, 5, 3]",rainbow,16,11,8,2.0657228493717663,7,"[7, 5, 3]",2.0657228493717663
78,"[7, 5, 2]",rainbow,16,11,8,1.8694868904048536,7,"[7, 5, 2]",1.8694868904048536
79,"[7, 4, 4]",rainbow,16,11,8,1.5892439520243908,7,"[7, 4, 4]",1.5892439520243908
80,"[7, 4, 3]",rainbow,16,11,8,1.9352229812886783,7,"[7, 4, 3]",1.9352229812886783
81,"[7, 4, 2]",rainbow,16,11,8,1.7193623274390246,7,"[7, 4, 2]",1.7193623274390246
82,"[7, 3, 3]",rainbow,16,11,8,1.57901380795122,7,"[7, 3, 3]",1.57901380795122
83,"[7, 3, 2]",rainbow,16,11,8,1.7074637709756102,7,"[7, 3, 2]",1.7074637709756102
84,"[7, 2, 2]",rainbow,16,11,8,1.5558753058048786,7,"[7, 2, 2]",1.5558753058048786
85,"[6, 6, 6]",rainbow,16,11,8,2.1362189705164027,6,"[6, 6, 6]",2.1362189705164027
86,"[6, 6, 5]",rainbow,16,11,8,2.186831060394555,6,"[6, 6, 5]",2.186831060394555
87,"[6, 6, 4]",rainbow,16,11,8,2.0373691914903724,6,"[6, 6, 4]",2.0373691914903724
88,"[6, 6, 3]",rainbow,16,11,8,2.0283709384791764,6,"[6, 6, 3]",2.0283709384791764
89,"[6, 6, 2]",rainbow,16,11,8,2.0149977272225708,6,"[6, 6, 2]",2.0149977272225708
90,"[6, 5, 5]",rainbow,16,11,8,2.09925265785124,6,"[6, 5, 5]",2.09925265785124
91,"[6, 5, 4]",rainbow,16,11,8,2.292132293388429,6,"[6, 5, 4]",2.292132293388429
92,"[6, 5, 3]",rainbow,16,11,8,2.3439507587026034,6,"[6, 5, 3]",2.3439507587026034
93,"[6, 5, 2]",rainbow,16,11,8,2.1886246556473825,6,"[6, 5, 2]",2.1886246556473825
94,"[6, 4, 4]",rainbow,16,11,8,1.951662136227952,6,"[6, 4, 4]",1.951662136227952
95,"[6, 4, 3]",rainbow,16,11,8,2.221704589378938,6,"[6, 4, 3]",2.221704589378938
96,"[6, 4, 2]",rainbow,16,11,8,2.0552306290366347,6,"[6, 4, 2]",2.0552306290366347
97,"[6, 3, 3]",rainbow,16,11,8,1.9427145693351429,6,"[6, 3, 3]",1.9427145693351429
98,"[6, 3, 2]",rainbow,16,11,8,2.0448003150610585,6,"[6, 3, 2]",2.0448003150610585
99,"[6, 2, 2]",rainbow,16,11,8,1.9239810075983723,6,"[6, 2, 2]",1.9239810075983723
100,"[5, 5, 5]",rainbow,16,11,8,2.3013486743855416,5,"[5, 5, 5]",2.3013486743855416
101,"[5, 5, 4]",rainbow,16,11,8,2.3620465326776583,5,"[5, 5, 4]",2.3620465326776583
102,"[5, 5, 3]",rainbow,16,11,8,2.3534911306228183,5,"[5, 5, 3]",2.3534911306228183
103,"[5, 5, 2]",rainbow,16,11,8,2.3446686390639067,5,"[5, 5, 2]",2.3446686390639067
104,"[5, 4, 4]",rainbow,16,11,8,2.36313197839784,5,"[5, 4, 4]",2.36313197839784
105,"[5, 4, 3]",rainbow,16,11,8,3.101219946711581,5,"[5, 4, 3]",3.101219946711581
106,"[5, 4, 2]",rainbow,16,11,8,3.02479664986014,5,"[5, 4, 2]",3.02479664986014
107,"[5, 3, 3]",rainbow,16,11,8,2.3547271530153018,5,"[5, 3, 3]",2.3547271530153018
108,"[5, 3, 2]",rainbow,16,11,8,3.013384544785946,5,"[5, 3, 2]",3.013384544785946
109,"[5, 2, 2]",rainbow,16,11,8,2.3465507218721875,5,"[5, 2, 2]",2.3465507218721875
110,"[4, 4, 4]",rainbow,16,11,8,2.323219638465015,4,"[4, 4, 4]",2.323219638465015
111,"[4, 4, 3]",rainbow,16,11,8,2.3739713340333455,4,"[4, 4, 3]",2.3739713340333455
112,"[4, 4, 2]",rainbow,16,11,8,2.3640940499509644,4,"[4, 4, 2]",2.3640940499509644
113,"[4, 3, 3]",rainbow,16,11,8,2.3710823671840355,4,"[4, 3, 3]",2.3710823671840355
114,"[4, 3, 2]",rainbow,16,11,8,2.783006649756097,4,"[4, 3, 2]",2.783006649756097
115,"[4, 2, 2]",rainbow,16,11,8,2.3613402323725063,4,"[4, 2, 2]",2.3613402323725063
116,"[3, 3, 3]",rainbow,16,11,8,2.3011115134330247,3,"[3, 3, 3]",2.3011115134330247
117,"[3, 3, 2]",rainbow,16,11,8,2.3408436129093477,3,"[3, 3, 2]",2.3408436129093477
118,"[3, 2, 2]",rainbow,16,11,8,2.3347133019955657,3,"[3, 2, 2]",2.3347133019955657
119,"[2, 2, 2]",rainbow,16,11,8,2.300414262437447,2,"[2, 2, 2]",2.300414262437447
120,"[14, 9, 9]",rainbow,16,11,8,2.0882090130030964,14,"[14, 9, 9]",2.0882090130030964
121,"[14, 9, 8]",rainbow,16,11,8,1.050193528317836,14,"[14, 9, 8]",1.050193528317836
122,"[14, 9, 7]",rainbow,16,11,8,0.8682852321217244,14,"[14, 9, 7]",0.8682852321217244
123,"[14, 9, 6]",rainbow,16,11,8,1.5753009463777092,14,"[14, 9, 6]",1.5753009463777092
124,"[14, 9, 5]",rainbow,16,11,8,1.6193996306555862,14,"[14, 9, 5]",1.6193996306555862
125,"[14, 9, 4]",rainbow,16,11,8,1.4788092849364791,14,"[14, 9, 4]",1.4788092849364791
126,"[14, 9, 3]",rainbow,16,11,8,1.4790615687840292,14,"[14, 9, 3]",1.4790615687840292
127,"[14, 9, 2]",rainbow,16,11,8,1.4830100435571685,14,"[14, 9, 2]",1.4830100435571685
128,"[14, 8, 8]",rainbow,16,11,8,2.108120635885168,14,"[14, 8, 8]",2.108120635885168
129,"[14, 8, 7]",rainbow,16,11,8,1.4498917780730898,14,"[14, 8, 7]",1.4498917780730898
130,"[14, 8, 6]",rainbow,16,11,8,1.8155040424703373,14,"[14, 8, 6]",1.8155040424703373
131,"[14, 8, 5]",rainbow,16,11,8,1.8593218911070784,14,"[14, 8, 5]",1.8593218911070784
132,"[14, 8, 4]",rainbow,16,11,8,1.7221944244424616,14,"[14, 8, 4]",1.7221944244424616
133,"[14, 8, 3]",rainbow,16,11,8,1.711178467439786,14,"[14, 8, 3]",1.711178467439786
134,"[14, 8, 2]",rainbow,16,11,8,1.7100440487065116,14,"[14, 8, 2]",1.7100440487065116
135,"[14, 7, 7]",rainbow,16,11,8,2.065173030622009,14,"[14, 7, 7]",2.065173030622009
136,"[14, 7, 6]",rainbow,16,11,8,2.0198858691816244,14,"[14, 7, 6]",2.0198858691816244
137,"[14, 7, 5]",rainbow,16,11,8,1.8538509702359351,14,"[14, 7, 5]",1.8538509702359351
138,"[14, 7, 4]",rainbow,16,11,8,1.7234695994647635,14,"[14, 7, 4]",1.7234695994647635
139,"[14, 7, 3]",rainbow,16,11,8,1.7059179088314005,14,"[14, 7, 3]",1.7059179088314005
140,"[14, 7, 2]",rainbow,16,11,8,1.6930954804638714,14,"[14, 7, 2]",1.6930954804638714
141,"[14, 6, 6]",rainbow,16,11,8,2.426196261331872,14,"[14, 6, 6]",2.426196261331872
142,"[14, 6, 5]",rainbow,16,11,8,2.3764172471637632,14,"[14, 6, 5]",2.3764172471637632
143,"[14, 6, 4]",rainbow,16,11,8,2.256464262099205,14,"[14, 6, 4]",2.256464262099205
144,"[14, 6, 3]",rainbow,16,11,8,2.2499952962455465,14,"[14, 6, 3]",2.2499952962455465
145,"[14, 6, 2]",rainbow,16,11,8,2.2406163218416006,14,"[14, 6, 2]",2.2406163218416006
146,"[14, 5, 5]",rainbow,16,11,8,2.387189262113821,14,"[14, 5, 5]",2.387189262113821
147,"[14, 5, 4]",rainbow,16,11,8,2.5289192435152925,14,"[14, 5, 4]",2.5289192435152925
148,"[14, 5, 3]",rainbow,16,11,8,2.5100943368176543,14,"[14, 5, 3]",2.5100943368176543
149,"[14, 5, 2]",rainbow,16,11,8,2.5018142624854818,14,"[14, 5, 2]",2.5018142624854818
150,"[14, 4, 4]",rainbow,16,11,8,2.283898798880448,14,"[14, 4, 4]",2.283898798880448
151,"[14, 4, 3]",rainbow,16,11,8,2.3190799312275088,14,"[14, 4, 3]",2.3190799312275088
152,"[14, 4, 2]",rainbow,16,11,8,2.2996559657736904,14,"[14, 4, 2]",2.2996559657736904
153,"[14, 3, 3]",rainbow,16,11,8,2.297796850059976,14,"[14, 3, 3]",2.297796850059976
154,"[14, 3, 2]",rainbow,16,11,8,2.2988301767293087,14,"[14, 3, 2]",2.2988301767293087
155,"[14, 2, 2]",rainbow,16,11,8,2.3105425461815274,14,"[14, 2, 2]",2.3105425461815274
156,"[14, 14, 9]",rainbow,16,11,8,2.2412990371436035,14,"[14, 14, 9]",2.2412990371436035
157,"[14, 14, 8]",rainbow,16,11,8,2.489080888761883,14,"[14, 14, 8]",2.489080888761883
158,"[14, 14, 7]",rainbow,16,11,8,2.3613751511083607,14,"[14, 14, 7]",2.3613751511083607
159,"[14, 14, 6]",rainbow,16,11,8,2.5067970352368896,14,"[14, 14, 6]",2.5067970352368896
160,"[14, 14, 5]",rainbow,16,11,8,2.564062205361428,14,"[14, 14, 5]",2.564062205361428
161,"[14, 14, 4]",rainbow,16,11,8,2.3795202952936383,14,"[14, 14, 4]",2.3795202952936383
162,"[14, 14, 3]",rainbow,16,11,8,2.3817468835540887,14,"[14, 14, 3]",2.3817468835540887
163,"[14, 14, 2]",rainbow,16,11,8,2.380926372488121,14,"[14, 14, 2]",2.380926372488121
164,"[14, 14, 14]",rainbow,16,11,8,2.9091549193614537,14,"[14, 14, 14]",2.9091549193614537
165,"[14, 14, 13]",rainbow,16,11,8,2.9699905231539425,14,"[14, 14, 13]",2.9699905231539425
166,"[14, 14, 12]",rainbow,16,11,8,3.1190517609277433,14,"[14, 14, 12]",3.1190517609277433
167,"[14, 14, 11]",rainbow,16,11,8,2.578063791763792,14,"[14, 14, 11]",2.578063791763792
168,"[14, 14, 10]",rainbow,16,11,8,2.461282469737473,14,"[14, 14, 10]",2.461282469737473
169,"[14, 13, 9]",rainbow,16,11,8,1.8715941310748136,14,"[14, 13, 9]",1.8715941310748136
170,"[14, 13, 8]",rainbow,16,11,8,1.9378161162825405,14,"[14, 13, 8]",1.9378161162825405
171,"[14, 13, 7]",rainbow,16,11,8,1.8403076996026275,14,"[14, 13, 7]",1.8403076996026275
172,"[14, 13, 6]",rainbow,16,11,8,2.3012026952781253,14,"[14, 13, 6]",2.3012026952781253
173,"[14, 13, 5]",rainbow,16,11,8,2.3451454373431093,14,"[14, 13, 5]",2.3451454373431093
174,"[14, 13, 4]",rainbow,16,11,8,2.2230066809459696,14,"[14, 13, 4]",2.2230066809459696
175,"[14, 13, 3]",rainbow,16,11,8,2.2229046765036973,14,"[14, 13, 3]",2.2229046765036973
176,"[14, 13, 2]",rainbow,16,11,8,2.2205587066063353,14,"[14, 13, 2]",2.2205587066063353
177,"[14, 13, 13]",rainbow,16,11,8,2.7901495404860945,14,"[14, 13, 13]",2.7901495404860945
178,"[14, 13, 12]",rainbow,16,11,8,2.8058855348658995,14,"[14, 13, 12]",2.8058855348658995
179,"[14, 13, 11]",rainbow,16,11,8,2.9931405412153547,14,"[14, 13, 11]",2.9931405412153547
180,"[14, 13, 10]",rainbow,16,11,8,3.5477114634874782,14,"[14, 13, 10]",3.5477114634874782
181,"[14, 12, 9]",rainbow,16,11,8,1.5573288465608466,14,"[14, 12, 9]",1.5573288465608466
182,"[14, 12, 8]",rainbow,16,11,8,1.626403275324675,14,"[14, 12, 8]",1.626403275324675
183,"[14, 12, 7]",rainbow,16,11,8,1.559380574025974,14,"[14, 12, 7]",1.559380574025974
184,"[14, 12, 6]",rainbow,16,11,8,2.0557609383639823,14,"[14, 12, 6]",2.0557609383639823
185,"[14, 12, 5]",rainbow,16,11,8,2.0921131807122597,14,"[14, 12, 5]",2.0921131807122597
186,"[14, 12, 4]",rainbow,16,11,8,1.9587313046130024,14,"[14, 12, 4]",1.9587313046130024
187,"[14, 12, 3]",rainbow,16,11,8,1.9581388321052635,14,"[14, 12, 3]",1.9581388321052635
188,"[14, 12, 2]",rainbow,16,11,8,1.9588663271826627,14,"[14, 12, 2]",1.9588663271826627
189,"[14, 12, 12]",rainbow,16,11,8,2.675676543149284,14,"[14, 12, 12]",2.675676543149284
190,"[14, 12, 11]",rainbow,16,11,8,2.942433109228741,14,"[14, 12, 11]",2.942433109228741
191,"[14, 12, 10]",rainbow,16,11,8,3.853021440703584,14,"[14, 12, 10]",3.853021440703584
192,"[14, 11, 9]",rainbow,16,11,8,1.4360748860606058,14,"[14, 11, 9]",1.4360748860606058
193,"[14, 11, 8]",rainbow,16,11,8,1.5488147190476187,14,"[14, 11, 8]",1.5488147190476187
194,"[14, 11, 7]",rainbow,16,11,8,1.423512514285714,14,"[14, 11, 7]",1.423512514285714
195,"[14, 11, 6]",rainbow,16,11,8,1.90533116021848,14,"[14, 11, 6]",1.90533116021848
196,"[14, 11, 5]",rainbow,16,11,8,1.9513046510407244,14,"[14, 11, 5]",1.9513046510407244
197,"[14, 11, 4]",rainbow,16,11,8,1.799089137216541,14,"[14, 11, 4]",1.799089137216541
198,"[14, 11, 3]",rainbow,16,11,8,1.8000470178746109,14,"[14, 11, 3]",1.8000470178746109
199,"[14, 11, 2]",rainbow,16,11,8,1.8040475212094265,14,"[14, 11, 2]",1.8040475212094265
200,"[14, 11, 11]",rainbow,16,11,8,2.0156603979209984,14,"[14, 11, 11]",2.0156603979209984
201,"[14, 11, 10]",rainbow,16,11,8,3.6924412896615872,14,"[14, 11, 10]",3.6924412896615872
202,"[14, 10, 9]",rainbow,15,10,7,0.8305931081366679,14,"[14, 10, 9]",0.8305931081366679
203,"[14, 10, 8]",rainbow,16,11,8,0.9529822050173008,14,"[14, 10, 8]",0.9529822050173008
204,"[14, 10, 7]",rainbow,16,11,8,0.9055427435986162,14,"[14, 10, 7]",0.9055427435986162
205,"[14, 10, 6]",rainbow,16,11,8,1.5144784204836417,14,"[14, 10, 6]",1.5144784204836417
206,"[14, 10, 5]",rainbow,16,11,8,1.5564978034255184,14,"[14, 10, 5]",1.5564978034255184
207,"[14, 10, 4]",rainbow,16,11,8,1.3986993503011584,14,"[14, 10, 4]",1.3986993503011584
208,"[14, 10, 3]",rainbow,16,11,8,1.4026751472123549,14,"[14, 10, 3]",1.4026751472123549
209,"[14, 10, 2]",rainbow,16,11,8,1.4025653545328185,14,"[14, 10, 2]",1.4025653545328185
