,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
0,"[9, 9, 8]",two-tone,1,1,1,5.433449222704568,9,"[9, 9, 8]",5.433449222704568
1,"[9, 9, 7]",two-tone,1,1,1,4.808998470756661,9,"[9, 9, 7]",4.808998470756661
2,"[9, 9, 6]",two-tone,1,1,1,3.613306019822831,9,"[9, 9, 6]",3.613306019822831
3,"[9, 9, 5]",two-tone,2,2,2,3.3240829880681533,9,"[9, 9, 5]",3.3240829880681533
4,"[9, 9, 4]",two-tone,1,1,1,3.002859096449112,9,"[9, 9, 4]",3.002859096449112
5,"[9, 9, 3]",two-tone,2,2,2,3.0868148247569107,9,"[9, 9, 3]",3.0868148247569107
6,"[9, 9, 2]",two-tone,2,2,2,3.122503818960399,9,"[9, 9, 2]",3.122503818960399
7,"[9, 8, 8]",two-tone,1,1,1,4.562521343273895,9,"[9, 8, 8]",4.562521343273895
8,"[9, 8, 7]",two-tone,1,1,1,5.558764263807496,9,"[9, 8, 7]",5.558764263807496
9,"[9, 8, 6]",two-tone,1,1,1,5.6678245145530175,9,"[9, 8, 6]",5.6678245145530175
10,"[9, 8, 5]",two-tone,1,1,1,3.250653426798679,9,"[9, 8, 5]",3.250653426798679
11,"[9, 8, 4]",two-tone,1,1,1,5.088182567250223,9,"[9, 8, 4]",5.088182567250223
12,"[9, 8, 3]",two-tone,1,1,1,5.2341548609099515,9,"[9, 8, 3]",5.2341548609099515
13,"[9, 8, 2]",two-tone,1,1,1,5.236529274783246,9,"[9, 8, 2]",5.236529274783246
14,"[9, 7, 7]",two-tone,2,2,2,2.2459266661366613,9,"[9, 7, 7]",2.2459266661366613
15,"[9, 7, 6]",two-tone,1,1,1,4.779980405178644,9,"[9, 7, 6]",4.779980405178644
16,"[9, 7, 5]",two-tone,1,1,1,3.170115801890965,9,"[9, 7, 5]",3.170115801890965
17,"[9, 7, 4]",two-tone,2,2,2,3.3117767174694737,9,"[9, 7, 4]",3.3117767174694737
18,"[9, 7, 3]",two-tone,1,1,1,3.963499244161065,9,"[9, 7, 3]",3.963499244161065
19,"[9, 7, 2]",two-tone,2,2,2,4.051598215689592,9,"[9, 7, 2]",4.051598215689592
20,"[9, 6, 6]",two-tone,3,2,2,0.7740733304695269,9,"[9, 6, 6]",0.7740733304695269
21,"[9, 6, 5]",two-tone,2,2,2,1.9345787574957385,9,"[9, 6, 5]",1.9345787574957385
22,"[9, 6, 4]",two-tone,1,1,1,2.1123742235157126,9,"[9, 6, 4]",2.1123742235157126
23,"[9, 6, 3]",two-tone,1,1,1,2.957423344161707,9,"[9, 6, 3]",2.957423344161707
24,"[9, 6, 2]",two-tone,2,2,2,3.5079026394203265,9,"[9, 6, 2]",3.5079026394203265
25,"[9, 5, 5]",two-tone,1,1,1,0.8929259351978932,9,"[9, 5, 5]",0.8929259351978932
26,"[9, 5, 4]",two-tone,1,1,1,1.5192550318093665,9,"[9, 5, 4]",1.5192550318093665
27,"[9, 5, 3]",two-tone,1,1,1,1.9042085464127982,9,"[9, 5, 3]",1.9042085464127982
28,"[9, 5, 2]",two-tone,2,2,2,2.425387936272488,9,"[9, 5, 2]",2.425387936272488
29,"[9, 4, 4]",two-tone,1,1,1,1.2167723477095067,9,"[9, 4, 4]",1.2167723477095067
30,"[9, 4, 3]",two-tone,1,1,1,2.594230364520937,9,"[9, 4, 3]",2.594230364520937
31,"[9, 4, 2]",two-tone,1,1,1,2.6512886476485185,9,"[9, 4, 2]",2.6512886476485185
32,"[9, 3, 3]",two-tone,1,1,1,2.016709281836277,9,"[9, 3, 3]",2.016709281836277
33,"[9, 3, 2]",two-tone,2,2,2,3.0457401214149336,9,"[9, 3, 2]",3.0457401214149336
34,"[9, 2, 2]",two-tone,1,1,1,2.05483177023815,9,"[9, 2, 2]",2.05483177023815
35,"[8, 8, 7]",two-tone,1,1,1,4.767464232530799,8,"[8, 8, 7]",4.767464232530799
36,"[8, 8, 6]",two-tone,1,1,1,4.503783645183038,8,"[8, 8, 6]",4.503783645183038
37,"[8, 8, 5]",two-tone,1,1,1,3.0943604467119084,8,"[8, 8, 5]",3.0943604467119084
38,"[8, 8, 4]",two-tone,1,1,1,3.763662980662189,8,"[8, 8, 4]",3.763662980662189
39,"[8, 8, 3]",two-tone,2,2,2,2.96059822468834,8,"[8, 8, 3]",2.96059822468834
40,"[8, 8, 2]",two-tone,2,2,2,2.964451501176036,8,"[8, 8, 2]",2.964451501176036
41,"[8, 7, 7]",two-tone,1,1,1,2.5168287566265928,8,"[8, 7, 7]",2.5168287566265928
42,"[8, 7, 6]",two-tone,1,1,1,4.166826028951244,8,"[8, 7, 6]",4.166826028951244
43,"[8, 7, 5]",two-tone,1,1,1,2.9291773795478995,8,"[8, 7, 5]",2.9291773795478995
44,"[8, 7, 4]",two-tone,1,1,1,1.946855060237422,8,"[8, 7, 4]",1.946855060237422
45,"[8, 7, 3]",two-tone,1,1,1,4.381595316515295,8,"[8, 7, 3]",4.381595316515295
46,"[8, 7, 2]",two-tone,1,1,1,4.385994201849893,8,"[8, 7, 2]",4.385994201849893
47,"[8, 6, 6]",two-tone,2,2,2,1.7250293475116276,8,"[8, 6, 6]",1.7250293475116276
48,"[8, 6, 5]",two-tone,1,1,1,2.6510462284840544,8,"[8, 6, 5]",2.6510462284840544
49,"[8, 6, 4]",two-tone,2,2,2,3.2800028854480128,8,"[8, 6, 4]",3.2800028854480128
50,"[8, 6, 3]",two-tone,1,1,1,3.6863068407608885,8,"[8, 6, 3]",3.6863068407608885
51,"[8, 6, 2]",two-tone,2,2,2,3.6929925341027148,8,"[8, 6, 2]",3.6929925341027148
52,"[8, 5, 5]",two-tone,2,2,2,0.7148837395417065,8,"[8, 5, 5]",0.7148837395417065
53,"[8, 5, 4]",two-tone,3,2,2,-0.5352690967279945,8,"[8, 5, 4]",-0.5352690967279945
54,"[8, 5, 3]",two-tone,2,2,2,2.086911576808995,8,"[8, 5, 3]",2.086911576808995
55,"[8, 5, 2]",two-tone,1,1,1,2.083040725152077,8,"[8, 5, 2]",2.083040725152077
56,"[8, 4, 4]",two-tone,1,1,1,2.131218145109738,8,"[8, 4, 4]",2.131218145109738
57,"[8, 4, 3]",two-tone,1,1,1,3.0247611972553776,8,"[8, 4, 3]",3.0247611972553776
58,"[8, 4, 2]",two-tone,1,1,1,3.0312327254369866,8,"[8, 4, 2]",3.0312327254369866
59,"[8, 3, 3]",two-tone,1,1,1,1.724982978876198,8,"[8, 3, 3]",1.724982978876198
60,"[8, 3, 2]",two-tone,2,2,2,3.2005963902519925,8,"[8, 3, 2]",3.2005963902519925
61,"[8, 2, 2]",two-tone,2,2,2,1.7136672404105129,8,"[8, 2, 2]",1.7136672404105129
62,"[7, 7, 6]",two-tone,1,1,1,1.2075253516345166,7,"[7, 7, 6]",1.2075253516345166
63,"[7, 7, 5]",two-tone,2,2,2,-1.179058124156195,7,"[7, 7, 5]",-1.179058124156195
64,"[7, 7, 4]",two-tone,1,1,1,-0.43537366465116256,7,"[7, 7, 4]",-0.43537366465116256
65,"[7, 7, 3]",two-tone,3,2,2,0.5782203047746444,7,"[7, 7, 3]",0.5782203047746444
66,"[7, 7, 2]",two-tone,1,1,1,-0.8895871734082077,7,"[7, 7, 2]",-0.8895871734082077
67,"[7, 6, 6]",two-tone,1,1,1,0.8579462792495346,7,"[7, 6, 6]",0.8579462792495346
68,"[7, 6, 5]",two-tone,1,1,1,5.110206901348041,7,"[7, 6, 5]",5.110206901348041
69,"[7, 6, 4]",two-tone,1,1,1,1.590205625987804,7,"[7, 6, 4]",1.590205625987804
70,"[7, 6, 3]",two-tone,1,1,1,0.4706988389969938,7,"[7, 6, 3]",0.4706988389969938
71,"[7, 6, 2]",two-tone,1,1,1,2.6504810363100804,7,"[7, 6, 2]",2.6504810363100804
72,"[7, 5, 5]",two-tone,2,2,2,-0.8972353611423776,7,"[7, 5, 5]",-0.8972353611423776
73,"[7, 5, 4]",two-tone,1,1,1,-0.6002560940312974,7,"[7, 5, 4]",-0.6002560940312974
74,"[7, 5, 3]",two-tone,1,1,1,0.5079641172311649,7,"[7, 5, 3]",0.5079641172311649
75,"[7, 5, 2]",two-tone,1,1,1,-0.24503764273964745,7,"[7, 5, 2]",-0.24503764273964745
76,"[7, 4, 4]",two-tone,1,1,1,0.12486077958333308,7,"[7, 4, 4]",0.12486077958333308
77,"[7, 4, 3]",two-tone,2,2,2,-1.024990530508315,7,"[7, 4, 3]",-1.024990530508315
78,"[7, 4, 2]",two-tone,1,1,1,0.7931859820407146,7,"[7, 4, 2]",0.7931859820407146
79,"[7, 3, 3]",two-tone,2,2,2,1.5713595746146063,7,"[7, 3, 3]",1.5713595746146063
80,"[7, 3, 2]",two-tone,3,2,2,1.8548711843817247,7,"[7, 3, 2]",1.8548711843817247
81,"[7, 2, 2]",two-tone,1,1,1,0.2319609856774927,7,"[7, 2, 2]",0.2319609856774927
82,"[6, 6, 5]",two-tone,2,2,2,-1.7651657938560827,6,"[6, 6, 5]",-1.7651657938560827
83,"[6, 6, 4]",two-tone,3,2,2,-1.8548685556439135,6,"[6, 6, 4]",-1.8548685556439135
84,"[6, 6, 3]",two-tone,1,1,1,-0.9036921259406095,6,"[6, 6, 3]",-0.9036921259406095
85,"[6, 6, 2]",two-tone,2,2,2,-0.577928651605151,6,"[6, 6, 2]",-0.577928651605151
86,"[6, 5, 5]",two-tone,1,1,1,-1.153550918810247,6,"[6, 5, 5]",-1.153550918810247
87,"[6, 5, 4]",two-tone,2,2,2,-0.4039154568109365,6,"[6, 5, 4]",-0.4039154568109365
88,"[6, 5, 3]",two-tone,2,2,2,-0.24270277434281984,6,"[6, 5, 3]",-0.24270277434281984
89,"[6, 5, 2]",two-tone,1,1,1,-0.2916607189235658,6,"[6, 5, 2]",-0.2916607189235658
90,"[6, 4, 4]",two-tone,1,1,1,-0.7893133197890543,6,"[6, 4, 4]",-0.7893133197890543
91,"[6, 4, 3]",two-tone,3,2,2,-0.18086601047585527,6,"[6, 4, 3]",-0.18086601047585527
92,"[6, 4, 2]",two-tone,1,1,1,0.5242129419782635,6,"[6, 4, 2]",0.5242129419782635
93,"[6, 3, 3]",two-tone,2,2,2,0.5674186866546074,6,"[6, 3, 3]",0.5674186866546074
94,"[6, 3, 2]",two-tone,2,2,2,-1.1723668841694521,6,"[6, 3, 2]",-1.1723668841694521
95,"[6, 2, 2]",two-tone,1,1,1,0.8910008687363321,6,"[6, 2, 2]",0.8910008687363321
96,"[5, 5, 4]",two-tone,3,2,2,-1.5024799562449045,5,"[5, 5, 4]",-1.5024799562449045
97,"[5, 5, 3]",two-tone,1,1,1,-1.20811266668448,5,"[5, 5, 3]",-1.20811266668448
98,"[5, 5, 2]",two-tone,1,1,1,-2.206740516805218,5,"[5, 5, 2]",-2.206740516805218
99,"[5, 4, 4]",two-tone,2,2,2,-0.9338588632403656,5,"[5, 4, 4]",-0.9338588632403656
100,"[5, 4, 3]",two-tone,1,1,1,-2.7144818686911423,5,"[5, 4, 3]",-2.7144818686911423
101,"[5, 4, 2]",two-tone,2,2,2,-0.9055054527492836,5,"[5, 4, 2]",-0.9055054527492836
102,"[5, 3, 3]",two-tone,2,2,2,-0.08834318381724349,5,"[5, 3, 3]",-0.08834318381724349
103,"[5, 3, 2]",two-tone,1,1,1,-0.35680414073565325,5,"[5, 3, 2]",-0.35680414073565325
104,"[5, 2, 2]",two-tone,3,2,2,-1.133379869906852,5,"[5, 2, 2]",-1.133379869906852
105,"[4, 4, 3]",two-tone,1,1,1,0.016947082264265226,4,"[4, 4, 3]",0.016947082264265226
106,"[4, 4, 2]",two-tone,1,1,1,-0.3760146391323822,4,"[4, 4, 2]",-0.3760146391323822
107,"[4, 3, 3]",two-tone,1,1,1,0.5272034682421772,4,"[4, 3, 3]",0.5272034682421772
108,"[4, 3, 2]",two-tone,1,1,1,-2.5900537312314187,4,"[4, 3, 2]",-2.5900537312314187
109,"[4, 2, 2]",two-tone,1,1,1,0.171184152274386,4,"[4, 2, 2]",0.171184152274386
110,"[3, 3, 2]",two-tone,1,1,1,0.898893868394659,3,"[3, 3, 2]",0.898893868394659
111,"[3, 2, 2]",two-tone,1,1,1,0.8421272470817196,3,"[3, 2, 2]",0.8421272470817196
112,"[14, 9, 9]",two-tone,3,2,2,1.2718979050066488,14,"[14, 9, 9]",1.2718979050066488
113,"[14, 9, 8]",two-tone,1,1,1,3.9473728239874015,14,"[14, 9, 8]",3.9473728239874015
114,"[14, 9, 7]",two-tone,2,2,2,3.004231311278149,14,"[14, 9, 7]",3.004231311278149
115,"[14, 9, 6]",two-tone,1,1,1,2.114252904840223,14,"[14, 9, 6]",2.114252904840223
116,"[14, 9, 5]",two-tone,2,2,2,1.4510839252386445,14,"[14, 9, 5]",1.4510839252386445
117,"[14, 9, 4]",two-tone,2,2,2,0.9696200117709128,14,"[14, 9, 4]",0.9696200117709128
118,"[14, 9, 3]",two-tone,1,1,1,1.2756224768265427,14,"[14, 9, 3]",1.2756224768265427
119,"[14, 9, 2]",two-tone,1,1,1,1.3324889858865745,14,"[14, 9, 2]",1.3324889858865745
120,"[14, 8, 8]",two-tone,1,1,1,1.7371056859294685,14,"[14, 8, 8]",1.7371056859294685
121,"[14, 8, 7]",two-tone,1,1,1,3.739505874603175,14,"[14, 8, 7]",3.739505874603175
122,"[14, 8, 6]",two-tone,1,1,1,3.6019293015999985,14,"[14, 8, 6]",3.6019293015999985
123,"[14, 8, 5]",two-tone,1,1,1,1.6888836383577228,14,"[14, 8, 5]",1.6888836383577228
124,"[14, 8, 4]",two-tone,1,1,1,2.2580148987184003,14,"[14, 8, 4]",2.2580148987184003
125,"[14, 8, 3]",two-tone,3,2,2,2.0311094401329943,14,"[14, 8, 3]",2.0311094401329943
126,"[14, 8, 2]",two-tone,3,2,2,2.015529614367232,14,"[14, 8, 2]",2.015529614367232
127,"[14, 7, 7]",two-tone,1,1,1,-0.25400216336400017,14,"[14, 7, 7]",-0.25400216336400017
128,"[14, 7, 6]",two-tone,1,1,1,2.3378015814176814,14,"[14, 7, 6]",2.3378015814176814
129,"[14, 7, 5]",two-tone,2,2,2,0.7394760693092493,14,"[14, 7, 5]",0.7394760693092493
130,"[14, 7, 4]",two-tone,2,2,2,0.9013196212543702,14,"[14, 7, 4]",0.9013196212543702
131,"[14, 7, 3]",two-tone,1,1,1,1.3227980595874682,14,"[14, 7, 3]",1.3227980595874682
132,"[14, 7, 2]",two-tone,2,2,2,1.4466884622679517,14,"[14, 7, 2]",1.4466884622679517
133,"[14, 6, 6]",two-tone,3,2,2,-0.9320318165483721,14,"[14, 6, 6]",-0.9320318165483721
134,"[14, 6, 5]",two-tone,2,2,2,0.3923185661406277,14,"[14, 6, 5]",0.3923185661406277
135,"[14, 6, 4]",two-tone,1,1,1,0.6664994561272409,14,"[14, 6, 4]",0.6664994561272409
136,"[14, 6, 3]",two-tone,2,2,2,1.050587347960551,14,"[14, 6, 3]",1.050587347960551
137,"[14, 6, 2]",two-tone,1,1,1,1.4660180486309724,14,"[14, 6, 2]",1.4660180486309724
138,"[14, 5, 5]",two-tone,2,2,2,-1.532644352112873,14,"[14, 5, 5]",-1.532644352112873
139,"[14, 5, 4]",two-tone,3,2,2,-0.894981237571567,14,"[14, 5, 4]",-0.894981237571567
140,"[14, 5, 3]",two-tone,4,3,2,0.18733501856503232,14,"[14, 5, 3]",0.18733501856503232
141,"[14, 5, 2]",two-tone,2,2,2,-0.08914694284517267,14,"[14, 5, 2]",-0.08914694284517267
142,"[14, 4, 4]",two-tone,1,1,1,-0.6830299493973707,14,"[14, 4, 4]",-0.6830299493973707
143,"[14, 4, 3]",two-tone,2,2,2,0.40392011947015183,14,"[14, 4, 3]",0.40392011947015183
144,"[14, 4, 2]",two-tone,1,1,1,0.5596007107439841,14,"[14, 4, 2]",0.5596007107439841
145,"[14, 3, 3]",two-tone,2,2,2,0.6719250593058921,14,"[14, 3, 3]",0.6719250593058921
146,"[14, 3, 2]",two-tone,2,2,2,-0.6885407855974179,14,"[14, 3, 2]",-0.6885407855974179
147,"[14, 2, 2]",two-tone,1,1,1,0.665226168674423,14,"[14, 2, 2]",0.665226168674423
148,"[14, 14, 9]",two-tone,2,2,2,0.6286396121920084,14,"[14, 14, 9]",0.6286396121920084
149,"[14, 14, 8]",two-tone,1,1,1,0.5335291630922143,14,"[14, 14, 8]",0.5335291630922143
150,"[14, 14, 7]",two-tone,1,1,1,-0.8602019170852984,14,"[14, 14, 7]",-0.8602019170852984
151,"[14, 14, 6]",two-tone,10,7,5,-0.06397489891706737,14,"[14, 14, 6]",-0.06397489891706737
152,"[14, 14, 5]",two-tone,10,7,5,-0.9486974897853366,14,"[14, 14, 5]",-0.9486974897853366
153,"[14, 14, 4]",two-tone,10,7,5,-1.2433577624160268,14,"[14, 14, 4]",-1.2433577624160268
154,"[14, 14, 3]",two-tone,10,7,5,-0.7490844783012078,14,"[14, 14, 3]",-0.7490844783012078
155,"[14, 14, 2]",two-tone,10,7,5,-0.6982524860050756,14,"[14, 14, 2]",-0.6982524860050756
156,"[14, 14, 13]",two-tone,1,1,1,-0.3535851003265622,14,"[14, 14, 13]",-0.3535851003265622
157,"[14, 14, 12]",two-tone,1,1,1,-1.580382811503875,14,"[14, 14, 12]",-1.580382811503875
158,"[14, 14, 11]",two-tone,1,1,1,-1.4375571411223962,14,"[14, 14, 11]",-1.4375571411223962
159,"[14, 14, 10]",two-tone,2,2,2,1.6771602259377325,14,"[14, 14, 10]",1.6771602259377325
160,"[14, 13, 9]",two-tone,1,1,1,0.6702619304921564,14,"[14, 13, 9]",0.6702619304921564
161,"[14, 13, 8]",two-tone,1,1,1,0.5965673334631311,14,"[14, 13, 8]",0.5965673334631311
162,"[14, 13, 7]",two-tone,1,1,1,0.13112822337371074,14,"[14, 13, 7]",0.13112822337371074
163,"[14, 13, 6]",two-tone,1,1,1,0.2358942958250705,14,"[14, 13, 6]",0.2358942958250705
164,"[14, 13, 5]",two-tone,1,1,1,-0.9006387255507705,14,"[14, 13, 5]",-0.9006387255507705
165,"[14, 13, 4]",two-tone,1,1,1,-1.026177272422843,14,"[14, 13, 4]",-1.026177272422843
166,"[14, 13, 3]",two-tone,1,1,1,-0.8425037608804824,14,"[14, 13, 3]",-0.8425037608804824
167,"[14, 13, 2]",two-tone,1,1,1,-0.7889577123866899,14,"[14, 13, 2]",-0.7889577123866899
168,"[14, 13, 13]",two-tone,1,1,1,-1.1229643443251929,14,"[14, 13, 13]",-1.1229643443251929
169,"[14, 13, 12]",two-tone,2,2,2,-3.3436764847971627,14,"[14, 13, 12]",-3.3436764847971627
170,"[14, 13, 11]",two-tone,2,2,2,-0.6091624725826599,14,"[14, 13, 11]",-0.6091624725826599
171,"[14, 13, 10]",two-tone,1,1,1,-4.665004121157528,14,"[14, 13, 10]",-4.665004121157528
172,"[14, 12, 9]",two-tone,1,1,1,0.7473690169695566,14,"[14, 12, 9]",0.7473690169695566
173,"[14, 12, 8]",two-tone,1,1,1,1.1509651291350145,14,"[14, 12, 8]",1.1509651291350145
174,"[14, 12, 7]",two-tone,1,1,1,0.6803172174999439,14,"[14, 12, 7]",0.6803172174999439
175,"[14, 12, 6]",two-tone,1,1,1,0.8362941575434713,14,"[14, 12, 6]",0.8362941575434713
176,"[14, 12, 5]",two-tone,1,1,1,-0.42627344535310296,14,"[14, 12, 5]",-0.42627344535310296
177,"[14, 12, 4]",two-tone,1,1,1,-0.5977574267831443,14,"[14, 12, 4]",-0.5977574267831443
178,"[14, 12, 3]",two-tone,1,1,1,-0.5595507931092522,14,"[14, 12, 3]",-0.5595507931092522
179,"[14, 12, 2]",two-tone,1,1,1,-0.5088513527904192,14,"[14, 12, 2]",-0.5088513527904192
180,"[14, 12, 12]",two-tone,1,1,1,-1.0510407400868609,14,"[14, 12, 12]",-1.0510407400868609
181,"[14, 12, 11]",two-tone,1,1,1,-0.5746096520307048,14,"[14, 12, 11]",-0.5746096520307048
182,"[14, 12, 10]",two-tone,1,1,1,-4.4528762481214175,14,"[14, 12, 10]",-4.4528762481214175
183,"[14, 11, 9]",two-tone,1,1,1,0.09858276308343523,14,"[14, 11, 9]",0.09858276308343523
184,"[14, 11, 8]",two-tone,1,1,1,0.6329725891889217,14,"[14, 11, 8]",0.6329725891889217
185,"[14, 11, 7]",two-tone,1,1,1,0.5498660492520131,14,"[14, 11, 7]",0.5498660492520131
