,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
406,"[10, 8, 8]",two-tone,16,11,8,1.579508794224422,10,"[10, 8, 8]",1.579508794224422
407,"[10, 8, 7]",two-tone,16,11,8,2.2360453495779224,10,"[10, 8, 7]",2.2360453495779224
408,"[10, 8, 6]",two-tone,16,11,8,2.771301498465565,10,"[10, 8, 6]",2.771301498465565
409,"[10, 8, 5]",two-tone,16,11,8,2.7843829335733563,10,"[10, 8, 5]",2.7843829335733563
410,"[10, 8, 4]",two-tone,16,11,8,2.5452670295737696,10,"[10, 8, 4]",2.5452670295737696
411,"[10, 8, 3]",two-tone,16,11,8,2.3098453475817,10,"[10, 8, 3]",2.3098453475817
412,"[10, 8, 2]",two-tone,16,11,8,2.3414747513725493,10,"[10, 8, 2]",2.3414747513725493
413,"[10, 7, 7]",two-tone,16,11,8,1.8622902715032683,10,"[10, 7, 7]",1.8622902715032683
414,"[10, 7, 6]",two-tone,16,11,8,2.77764025532614,10,"[10, 7, 6]",2.77764025532614
415,"[10, 7, 5]",two-tone,16,11,8,2.7778452247272734,10,"[10, 7, 5]",2.7778452247272734
416,"[10, 7, 4]",two-tone,16,11,8,2.4955716091205207,10,"[10, 7, 4]",2.4955716091205207
417,"[10, 7, 3]",two-tone,16,11,8,2.729035401948052,10,"[10, 7, 3]",2.729035401948052
418,"[10, 7, 2]",two-tone,16,11,8,2.681323847792208,10,"[10, 7, 2]",2.681323847792208
419,"[10, 6, 6]",two-tone,16,11,8,1.905386925162338,10,"[10, 6, 6]",1.905386925162338
420,"[10, 6, 5]",two-tone,16,11,8,2.624197723885917,10,"[10, 6, 5]",2.624197723885917
421,"[10, 6, 4]",two-tone,16,11,8,2.4644914818181816,10,"[10, 6, 4]",2.4644914818181816
422,"[10, 6, 3]",two-tone,16,11,8,2.6374497627831714,10,"[10, 6, 3]",2.6374497627831714
423,"[10, 6, 2]",two-tone,16,11,8,2.725634500970874,10,"[10, 6, 2]",2.725634500970874
424,"[10, 5, 5]",two-tone,2,2,2,1.6570123959999998,10,"[10, 5, 5]",1.6570123959999998
425,"[10, 5, 4]",two-tone,16,11,8,2.0885478089320384,10,"[10, 5, 4]",2.0885478089320384
426,"[10, 5, 3]",two-tone,8,6,4,2.137303466580645,10,"[10, 5, 3]",2.137303466580645
427,"[10, 5, 2]",two-tone,2,2,2,2.0456392103225807,10,"[10, 5, 2]",2.0456392103225807
428,"[10, 4, 4]",two-tone,2,2,2,1.7546350385105343,10,"[10, 4, 4]",1.7546350385105343
429,"[10, 4, 3]",two-tone,1,1,1,1.9087309936686396,10,"[10, 4, 3]",1.9087309936686396
430,"[10, 4, 2]",two-tone,16,11,8,1.9071712384023671,10,"[10, 4, 2]",1.9071712384023671
431,"[10, 3, 3]",two-tone,2,2,2,1.941120234956183,10,"[10, 3, 3]",1.941120234956183
432,"[10, 3, 2]",two-tone,10,7,5,1.967194565642664,10,"[10, 3, 2]",1.967194565642664
433,"[10, 2, 2]",two-tone,15,10,7,1.9553044852969808,10,"[10, 2, 2]",1.9553044852969808
434,"[10, 10, 9]",two-tone,16,11,8,2.3891209746938773,10,"[10, 10, 9]",2.3891209746938773
435,"[10, 10, 8]",two-tone,16,11,8,2.566361983071673,10,"[10, 10, 8]",2.566361983071673
436,"[10, 10, 7]",two-tone,16,11,8,2.9992900926938777,10,"[10, 10, 7]",2.9992900926938777
437,"[10, 10, 6]",two-tone,16,11,8,3.290068530603389,10,"[10, 10, 6]",3.290068530603389
438,"[10, 10, 5]",two-tone,15,10,7,3.1134515923243247,10,"[10, 10, 5]",3.1134515923243247
439,"[10, 10, 4]",two-tone,15,10,7,2.607979838576557,10,"[10, 10, 4]",2.607979838576557
440,"[10, 10, 3]",two-tone,15,10,7,2.579606957912421,10,"[10, 10, 3]",2.579606957912421
441,"[10, 10, 2]",two-tone,15,10,7,2.604216240052889,10,"[10, 10, 2]",2.604216240052889
