,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
253,"[13, 13, 3]",rainbow,16,11,8,1.388625045310326,13,"[13, 13, 3]",1.388625045310326
254,"[13, 13, 2]",rainbow,16,11,8,1.363831448154759,13,"[13, 13, 2]",1.363831448154759
255,"[13, 13, 13]",rainbow,16,11,8,1.6895103887465348,13,"[13, 13, 13]",1.6895103887465348
256,"[13, 13, 12]",rainbow,16,11,8,1.5076139691015389,13,"[13, 13, 12]",1.5076139691015389
257,"[13, 13, 11]",rainbow,16,11,8,1.4636541560217942,13,"[13, 13, 11]",1.4636541560217942
258,"[13, 13, 10]",rainbow,16,11,8,1.6420434612912516,13,"[13, 13, 10]",1.6420434612912516
259,"[13, 12, 9]",rainbow,16,11,8,1.6961024195107897,13,"[13, 12, 9]",1.6961024195107897
260,"[13, 12, 8]",rainbow,16,11,8,1.377940750898645,13,"[13, 12, 8]",1.377940750898645
261,"[13, 12, 7]",rainbow,15,10,7,1.3027373116656022,13,"[13, 12, 7]",1.3027373116656022
262,"[13, 12, 6]",rainbow,16,11,8,1.3178268016374368,13,"[13, 12, 6]",1.3178268016374368
263,"[13, 12, 5]",rainbow,16,11,8,1.3556789368157238,13,"[13, 12, 5]",1.3556789368157238
264,"[13, 12, 4]",rainbow,16,11,8,1.4058534757992245,13,"[13, 12, 4]",1.4058534757992245
265,"[13, 12, 3]",rainbow,16,11,8,1.3884237841569131,13,"[13, 12, 3]",1.3884237841569131
266,"[13, 12, 2]",rainbow,16,11,8,1.3707676604196992,13,"[13, 12, 2]",1.3707676604196992
267,"[13, 12, 12]",rainbow,16,11,8,1.6992098199067796,13,"[13, 12, 12]",1.6992098199067796
268,"[13, 12, 11]",rainbow,16,11,8,2.2103667458333334,13,"[13, 12, 11]",2.2103667458333334
269,"[13, 12, 10]",rainbow,16,11,8,2.4669821320191225,13,"[13, 12, 10]",2.4669821320191225
270,"[13, 11, 9]",rainbow,16,11,8,1.7005443038784402,13,"[13, 11, 9]",1.7005443038784402
271,"[13, 11, 8]",rainbow,16,11,8,1.3643823667861512,13,"[13, 11, 8]",1.3643823667861512
272,"[13, 11, 7]",rainbow,16,11,8,1.2892646849127356,13,"[13, 11, 7]",1.2892646849127356
273,"[13, 11, 6]",rainbow,16,11,8,1.3201781627254592,13,"[13, 11, 6]",1.3201781627254592
274,"[13, 11, 5]",rainbow,16,11,8,1.3535458433254188,13,"[13, 11, 5]",1.3535458433254188
275,"[13, 11, 4]",rainbow,16,11,8,1.408108293338167,13,"[13, 11, 4]",1.408108293338167
276,"[13, 11, 3]",rainbow,16,11,8,1.3852413021866528,13,"[13, 11, 3]",1.3852413021866528
277,"[13, 11, 2]",rainbow,16,11,8,1.3692333921081998,13,"[13, 11, 2]",1.3692333921081998
278,"[13, 11, 11]",rainbow,16,11,8,1.6657917914014404,13,"[13, 11, 11]",1.6657917914014404
279,"[13, 11, 10]",rainbow,16,11,8,2.485714903504596,13,"[13, 11, 10]",2.485714903504596
280,"[13, 10, 9]",rainbow,16,11,8,1.6563836757743462,13,"[13, 10, 9]",1.6563836757743462
281,"[13, 10, 8]",rainbow,16,11,8,1.4563329187090268,13,"[13, 10, 8]",1.4563329187090268
282,"[13, 10, 7]",rainbow,15,10,7,1.3805174178287052,13,"[13, 10, 7]",1.3805174178287052
283,"[13, 10, 6]",rainbow,16,11,8,1.414447996258946,13,"[13, 10, 6]",1.414447996258946
284,"[13, 10, 5]",rainbow,16,11,8,1.4636192937332604,13,"[13, 10, 5]",1.4636192937332604
285,"[13, 10, 4]",rainbow,16,11,8,1.5067805149492923,13,"[13, 10, 4]",1.5067805149492923
286,"[13, 10, 3]",rainbow,16,11,8,1.482735580569059,13,"[13, 10, 3]",1.482735580569059
287,"[13, 10, 2]",rainbow,16,11,8,1.4631040516880345,13,"[13, 10, 2]",1.4631040516880345
288,"[13, 10, 10]",rainbow,16,11,8,1.6211256863853651,13,"[13, 10, 10]",1.6211256863853651
289,"[12, 9, 9]",rainbow,16,11,8,1.5452312289267836,12,"[12, 9, 9]",1.5452312289267836
290,"[12, 9, 8]",rainbow,15,10,7,1.4991737535142755,12,"[12, 9, 8]",1.4991737535142755
291,"[12, 9, 7]",rainbow,15,10,7,1.2559689322961685,12,"[12, 9, 7]",1.2559689322961685
292,"[12, 9, 6]",rainbow,16,11,8,1.2661675392877494,12,"[12, 9, 6]",1.2661675392877494
293,"[12, 9, 5]",rainbow,15,10,7,1.3084506609044515,12,"[12, 9, 5]",1.3084506609044515
294,"[12, 9, 4]",rainbow,16,11,8,1.3803321525578944,12,"[12, 9, 4]",1.3803321525578944
295,"[12, 9, 3]",rainbow,16,11,8,1.3471068056236861,12,"[12, 9, 3]",1.3471068056236861
296,"[12, 9, 2]",rainbow,16,11,8,1.3294702245932202,12,"[12, 9, 2]",1.3294702245932202
297,"[12, 8, 8]",rainbow,16,11,8,1.5632575907781865,12,"[12, 8, 8]",1.5632575907781865
298,"[12, 8, 7]",rainbow,16,11,8,1.4112639985777276,12,"[12, 8, 7]",1.4112639985777276
299,"[12, 8, 6]",rainbow,16,11,8,1.3503200413127052,12,"[12, 8, 6]",1.3503200413127052
300,"[12, 8, 5]",rainbow,16,11,8,1.3955608048172037,12,"[12, 8, 5]",1.3955608048172037
301,"[12, 8, 4]",rainbow,16,11,8,1.4537264493907764,12,"[12, 8, 4]",1.4537264493907764
302,"[12, 8, 3]",rainbow,16,11,8,1.4453342280456891,12,"[12, 8, 3]",1.4453342280456891
303,"[12, 8, 2]",rainbow,16,11,8,1.4198355428619245,12,"[12, 8, 2]",1.4198355428619245
304,"[12, 7, 7]",rainbow,16,11,8,1.4778601408333332,12,"[12, 7, 7]",1.4778601408333332
305,"[12, 7, 6]",rainbow,16,11,8,1.4106557688893075,12,"[12, 7, 6]",1.4106557688893075
306,"[12, 7, 5]",rainbow,16,11,8,1.3700214790771867,12,"[12, 7, 5]",1.3700214790771867
307,"[12, 7, 4]",rainbow,16,11,8,1.4297565291179553,12,"[12, 7, 4]",1.4297565291179553
308,"[12, 7, 3]",rainbow,16,11,8,1.4064937732616067,12,"[12, 7, 3]",1.4064937732616067
309,"[12, 7, 2]",rainbow,16,11,8,1.3996361851097947,12,"[12, 7, 2]",1.3996361851097947
310,"[12, 6, 6]",rainbow,16,11,8,1.5422833537666667,12,"[12, 6, 6]",1.5422833537666667
311,"[12, 6, 5]",rainbow,16,11,8,1.5205421268476629,12,"[12, 6, 5]",1.5205421268476629
312,"[12, 6, 4]",rainbow,16,11,8,1.5051966306276157,12,"[12, 6, 4]",1.5051966306276157
313,"[12, 6, 3]",rainbow,16,11,8,1.4868572013825732,12,"[12, 6, 3]",1.4868572013825732
314,"[12, 6, 2]",rainbow,16,11,8,1.4703220620062536,12,"[12, 6, 2]",1.4703220620062536
315,"[12, 5, 5]",rainbow,16,11,8,1.5742225545946833,12,"[12, 5, 5]",1.5742225545946833
316,"[12, 5, 4]",rainbow,16,11,8,1.6244006872192034,12,"[12, 5, 4]",1.6244006872192034
317,"[12, 5, 3]",rainbow,16,11,8,1.6181659593637183,12,"[12, 5, 3]",1.6181659593637183
318,"[12, 5, 2]",rainbow,16,11,8,1.5888582639838131,12,"[12, 5, 2]",1.5888582639838131
319,"[12, 4, 4]",rainbow,16,11,8,1.6470036771483576,12,"[12, 4, 4]",1.6470036771483576
320,"[12, 4, 3]",rainbow,16,11,8,1.6997396044721076,12,"[12, 4, 3]",1.6997396044721076
321,"[12, 4, 2]",rainbow,16,11,8,1.6935924261410795,12,"[12, 4, 2]",1.6935924261410795
322,"[12, 3, 3]",rainbow,16,11,8,1.6555495531367663,12,"[12, 3, 3]",1.6555495531367663
323,"[12, 3, 2]",rainbow,16,11,8,1.7077013152197993,12,"[12, 3, 2]",1.7077013152197993
324,"[12, 2, 2]",rainbow,16,11,8,1.6752975482139778,12,"[12, 2, 2]",1.6752975482139778
325,"[12, 12, 9]",rainbow,16,11,8,1.4636634330812843,12,"[12, 12, 9]",1.4636634330812843
326,"[12, 12, 8]",rainbow,16,11,8,1.5430878940117498,12,"[12, 12, 8]",1.5430878940117498
327,"[12, 12, 7]",rainbow,16,11,8,1.4697811563075556,12,"[12, 12, 7]",1.4697811563075556
328,"[12, 12, 6]",rainbow,16,11,8,1.434110046316384,12,"[12, 12, 6]",1.434110046316384
329,"[12, 12, 5]",rainbow,16,11,8,1.4727891191511897,12,"[12, 12, 5]",1.4727891191511897
330,"[12, 12, 4]",rainbow,16,11,8,1.5270566074087912,12,"[12, 12, 4]",1.5270566074087912
331,"[12, 12, 3]",rainbow,16,11,8,1.4921595522529407,12,"[12, 12, 3]",1.4921595522529407
332,"[12, 12, 2]",rainbow,16,11,8,1.4694617676116364,12,"[12, 12, 2]",1.4694617676116364
333,"[12, 12, 12]",rainbow,16,11,8,1.757395011270483,12,"[12, 12, 12]",1.757395011270483
334,"[12, 12, 11]",rainbow,16,11,8,1.5300420911775436,12,"[12, 12, 11]",1.5300420911775436
335,"[12, 12, 10]",rainbow,16,11,8,1.7034494159794633,12,"[12, 12, 10]",1.7034494159794633
336,"[12, 11, 9]",rainbow,16,11,8,1.7177936488208465,12,"[12, 11, 9]",1.7177936488208465
337,"[12, 11, 8]",rainbow,16,11,8,1.4394726256093475,12,"[12, 11, 8]",1.4394726256093475
338,"[12, 11, 7]",rainbow,16,11,8,1.3380526126765908,12,"[12, 11, 7]",1.3380526126765908
339,"[12, 11, 6]",rainbow,16,11,8,1.3497835870044057,12,"[12, 11, 6]",1.3497835870044057
340,"[12, 11, 5]",rainbow,16,11,8,1.3807258189275076,12,"[12, 11, 5]",1.3807258189275076
341,"[12, 11, 4]",rainbow,16,11,8,1.4396243594107256,12,"[12, 11, 4]",1.4396243594107256
342,"[12, 11, 3]",rainbow,16,11,8,1.4141410353988788,12,"[12, 11, 3]",1.4141410353988788
343,"[12, 11, 2]",rainbow,16,11,8,1.3940817641190892,12,"[12, 11, 2]",1.3940817641190892
344,"[12, 11, 11]",rainbow,16,11,8,1.7148153886758846,12,"[12, 11, 11]",1.7148153886758846
345,"[12, 11, 10]",rainbow,16,11,8,2.544288166777576,12,"[12, 11, 10]",2.544288166777576
346,"[12, 10, 9]",rainbow,16,11,8,1.6079411686376357,12,"[12, 10, 9]",1.6079411686376357
347,"[12, 10, 8]",rainbow,16,11,8,1.5902962181070124,12,"[12, 10, 8]",1.5902962181070124
348,"[12, 10, 7]",rainbow,16,11,8,1.4313150393876342,12,"[12, 10, 7]",1.4313150393876342
349,"[12, 10, 6]",rainbow,15,10,7,1.4399410217133624,12,"[12, 10, 6]",1.4399410217133624
350,"[12, 10, 5]",rainbow,16,11,8,1.4852622898372336,12,"[12, 10, 5]",1.4852622898372336
351,"[12, 10, 4]",rainbow,16,11,8,1.5338407690218958,12,"[12, 10, 4]",1.5338407690218958
352,"[12, 10, 3]",rainbow,16,11,8,1.5067591040470725,12,"[12, 10, 3]",1.5067591040470725
353,"[12, 10, 2]",rainbow,16,11,8,1.4862363825493283,12,"[12, 10, 2]",1.4862363825493283
354,"[12, 10, 10]",rainbow,16,11,8,1.6535589022148396,12,"[12, 10, 10]",1.6535589022148396
355,"[11, 9, 9]",rainbow,16,11,8,1.3649372354896745,11,"[11, 9, 9]",1.3649372354896745
356,"[11, 9, 8]",rainbow,16,11,8,1.3504566928617636,11,"[11, 9, 8]",1.3504566928617636
357,"[11, 9, 7]",rainbow,15,10,7,1.0626856565931595,11,"[11, 9, 7]",1.0626856565931595
358,"[11, 9, 6]",rainbow,15,10,7,1.1043396135707504,11,"[11, 9, 6]",1.1043396135707504
359,"[11, 9, 5]",rainbow,16,11,8,1.1288370583057232,11,"[11, 9, 5]",1.1288370583057232
360,"[11, 9, 4]",rainbow,16,11,8,1.207115917954927,11,"[11, 9, 4]",1.207115917954927
361,"[11, 9, 3]",rainbow,16,11,8,1.176243408663244,11,"[11, 9, 3]",1.176243408663244
362,"[11, 9, 2]",rainbow,16,11,8,1.1590971022796612,11,"[11, 9, 2]",1.1590971022796612
363,"[11, 8, 8]",rainbow,16,11,8,1.3658297823682597,11,"[11, 8, 8]",1.3658297823682597
364,"[11, 8, 7]",rainbow,15,10,7,1.1372441425668178,11,"[11, 8, 7]",1.1372441425668178
365,"[11, 8, 6]",rainbow,16,11,8,1.1626858380575087,11,"[11, 8, 6]",1.1626858380575087
366,"[11, 8, 5]",rainbow,16,11,8,1.1932949514612854,11,"[11, 8, 5]",1.1932949514612854
367,"[11, 8, 4]",rainbow,16,11,8,1.2567545587505935,11,"[11, 8, 4]",1.2567545587505935
368,"[11, 8, 3]",rainbow,16,11,8,1.2524309431954923,11,"[11, 8, 3]",1.2524309431954923
369,"[11, 8, 2]",rainbow,16,11,8,1.2284458978410042,11,"[11, 8, 2]",1.2284458978410042
370,"[11, 7, 7]",rainbow,16,11,8,1.2836623971666663,11,"[11, 7, 7]",1.2836623971666663
371,"[11, 7, 6]",rainbow,16,11,8,1.2228661792856808,11,"[11, 7, 6]",1.2228661792856808
372,"[11, 7, 5]",rainbow,16,11,8,1.1736907268176162,11,"[11, 7, 5]",1.1736907268176162
373,"[11, 7, 4]",rainbow,16,11,8,1.241665137284642,11,"[11, 7, 4]",1.241665137284642
374,"[11, 7, 3]",rainbow,16,11,8,1.2231078949208394,11,"[11, 7, 3]",1.2231078949208394
375,"[11, 7, 2]",rainbow,16,11,8,1.2154459518492504,11,"[11, 7, 2]",1.2154459518492504
376,"[11, 6, 6]",rainbow,16,11,8,1.3785980344499995,11,"[11, 6, 6]",1.3785980344499995
377,"[11, 6, 5]",rainbow,16,11,8,1.354510589929049,11,"[11, 6, 5]",1.354510589929049
378,"[11, 6, 4]",rainbow,16,11,8,1.3502009914644353,11,"[11, 6, 4]",1.3502009914644353
379,"[11, 6, 3]",rainbow,16,11,8,1.3290373698380942,11,"[11, 6, 3]",1.3290373698380942
380,"[11, 6, 2]",rainbow,16,11,8,1.3163348483452415,11,"[11, 6, 2]",1.3163348483452415
381,"[11, 5, 5]",rainbow,16,11,8,1.4090026959304236,11,"[11, 5, 5]",1.4090026959304236
382,"[11, 5, 4]",rainbow,16,11,8,1.464031214006643,11,"[11, 5, 4]",1.464031214006643
383,"[11, 5, 3]",rainbow,16,11,8,1.4630983910800248,11,"[11, 5, 3]",1.4630983910800248
384,"[11, 5, 2]",rainbow,16,11,8,1.4361756298036574,11,"[11, 5, 2]",1.4361756298036574
385,"[11, 4, 4]",rainbow,16,11,8,1.491380247192404,11,"[11, 4, 4]",1.491380247192404
386,"[11, 4, 3]",rainbow,16,11,8,1.5441443909635786,11,"[11, 4, 3]",1.5441443909635786
387,"[11, 4, 2]",rainbow,16,11,8,1.5473241445465329,11,"[11, 4, 2]",1.5473241445465329
388,"[11, 3, 3]",rainbow,16,11,8,1.5075252019173957,11,"[11, 3, 3]",1.5075252019173957
389,"[11, 3, 2]",rainbow,16,11,8,1.565270514013379,11,"[11, 3, 2]",1.565270514013379
390,"[11, 2, 2]",rainbow,16,11,8,1.5306006073195284,11,"[11, 2, 2]",1.5306006073195284
391,"[11, 11, 9]",rainbow,16,11,8,1.245608291799301,11,"[11, 11, 9]",1.245608291799301
392,"[11, 11, 8]",rainbow,16,11,8,1.3120838576338008,11,"[11, 11, 8]",1.3120838576338008
393,"[11, 11, 7]",rainbow,16,11,8,1.2452089142891096,11,"[11, 11, 7]",1.2452089142891096
394,"[11, 11, 6]",rainbow,16,11,8,1.22163514596858,11,"[11, 11, 6]",1.22163514596858
395,"[11, 11, 5]",rainbow,16,11,8,1.259318070863459,11,"[11, 11, 5]",1.259318070863459
396,"[11, 11, 4]",rainbow,16,11,8,1.3182079010150818,11,"[11, 11, 4]",1.3182079010150818
397,"[11, 11, 3]",rainbow,16,11,8,1.2850385234387425,11,"[11, 11, 3]",1.2850385234387425
398,"[11, 11, 2]",rainbow,16,11,8,1.2659601325221246,11,"[11, 11, 2]",1.2659601325221246
399,"[11, 11, 11]",rainbow,16,11,8,1.5204070103969354,11,"[11, 11, 11]",1.5204070103969354
400,"[11, 11, 10]",rainbow,16,11,8,1.5249085399954019,11,"[11, 11, 10]",1.5249085399954019
401,"[11, 10, 9]",rainbow,16,11,8,1.7334001024426402,11,"[11, 10, 9]",1.7334001024426402
402,"[11, 10, 8]",rainbow,16,11,8,1.4694148004076355,11,"[11, 10, 8]",1.4694148004076355
403,"[11, 10, 7]",rainbow,15,10,7,1.2362031716101038,11,"[11, 10, 7]",1.2362031716101038
404,"[11, 10, 6]",rainbow,16,11,8,1.3081142317887928,11,"[11, 10, 6]",1.3081142317887928
405,"[11, 10, 5]",rainbow,16,11,8,1.3441007860296383,11,"[11, 10, 5]",1.3441007860296383
406,"[11, 10, 4]",rainbow,16,11,8,1.3974487109838662,11,"[11, 10, 4]",1.3974487109838662
407,"[11, 10, 3]",rainbow,16,11,8,1.3673367585390357,11,"[11, 10, 3]",1.3673367585390357
408,"[11, 10, 2]",rainbow,16,11,8,1.3503917327248751,11,"[11, 10, 2]",1.3503917327248751
409,"[11, 10, 10]",rainbow,16,11,8,1.4983275093023254,11,"[11, 10, 10]",1.4983275093023254
410,"[10, 9, 9]",rainbow,16,11,8,1.691511368692031,10,"[10, 9, 9]",1.691511368692031
411,"[10, 9, 8]",rainbow,15,10,7,1.6073485809465833,10,"[10, 9, 8]",1.6073485809465833
412,"[10, 9, 7]",rainbow,15,10,7,1.5249539051822758,10,"[10, 9, 7]",1.5249539051822758
413,"[10, 9, 6]",rainbow,15,10,7,1.479307518589852,10,"[10, 9, 6]",1.479307518589852
414,"[10, 9, 5]",rainbow,16,11,8,1.4291007157661035,10,"[10, 9, 5]",1.4291007157661035
415,"[10, 9, 4]",rainbow,16,11,8,1.4857640653679651,10,"[10, 9, 4]",1.4857640653679651
416,"[10, 9, 3]",rainbow,16,11,8,1.4521699806320507,10,"[10, 9, 3]",1.4521699806320507
417,"[10, 9, 2]",rainbow,16,11,8,1.4289743000578516,10,"[10, 9, 2]",1.4289743000578516
418,"[10, 8, 8]",rainbow,16,11,8,1.6759969510252266,10,"[10, 8, 8]",1.6759969510252266
419,"[10, 8, 7]",rainbow,15,10,7,1.6336276710102642,10,"[10, 8, 7]",1.6336276710102642
420,"[10, 8, 6]",rainbow,15,10,7,1.5662718783645122,10,"[10, 8, 6]",1.5662718783645122
421,"[10, 8, 5]",rainbow,16,11,8,1.4878369442033152,10,"[10, 8, 5]",1.4878369442033152
422,"[10, 8, 4]",rainbow,16,11,8,1.5258518423263816,10,"[10, 8, 4]",1.5258518423263816
423,"[10, 8, 3]",rainbow,16,11,8,1.5132506955787282,10,"[10, 8, 3]",1.5132506955787282
424,"[10, 8, 2]",rainbow,16,11,8,1.4871722586122451,10,"[10, 8, 2]",1.4871722586122451
425,"[10, 7, 7]",rainbow,16,11,8,1.6116664443495932,10,"[10, 7, 7]",1.6116664443495932
426,"[10, 7, 6]",rainbow,16,11,8,1.5874401399369105,10,"[10, 7, 6]",1.5874401399369105
427,"[10, 7, 5]",rainbow,16,11,8,1.4770036584509714,10,"[10, 7, 5]",1.4770036584509714
428,"[10, 7, 4]",rainbow,16,11,8,1.5106779764315723,10,"[10, 7, 4]",1.5106779764315723
429,"[10, 7, 3]",rainbow,16,11,8,1.4870643225222395,10,"[10, 7, 3]",1.4870643225222395
430,"[10, 7, 2]",rainbow,16,11,8,1.477454198629525,10,"[10, 7, 2]",1.477454198629525
431,"[10, 6, 6]",rainbow,16,11,8,1.6872077844878046,10,"[10, 6, 6]",1.6872077844878046
432,"[10, 6, 5]",rainbow,16,11,8,1.6459132179171925,10,"[10, 6, 5]",1.6459132179171925
433,"[10, 6, 4]",rainbow,16,11,8,1.6151071186938777,10,"[10, 6, 4]",1.6151071186938777
434,"[10, 6, 3]",rainbow,16,11,8,1.5906302130434788,10,"[10, 6, 3]",1.5906302130434788
435,"[10, 6, 2]",rainbow,16,11,8,1.5786056318315775,10,"[10, 6, 2]",1.5786056318315775
436,"[10, 5, 5]",rainbow,16,11,8,1.7193551648931522,10,"[10, 5, 5]",1.7193551648931522
437,"[10, 5, 4]",rainbow,16,11,8,1.748741957294981,10,"[10, 5, 4]",1.748741957294981
438,"[10, 5, 3]",rainbow,16,11,8,1.7382197209210184,10,"[10, 5, 3]",1.7382197209210184
439,"[10, 5, 2]",rainbow,16,11,8,1.711018171974616,10,"[10, 5, 2]",1.711018171974616
440,"[10, 4, 4]",rainbow,16,11,8,1.768405191396441,10,"[10, 4, 4]",1.768405191396441
441,"[10, 4, 3]",rainbow,16,11,8,1.8183387217948723,10,"[10, 4, 3]",1.8183387217948723
442,"[10, 4, 2]",rainbow,16,11,8,1.809698528976288,10,"[10, 4, 2]",1.809698528976288
443,"[10, 3, 3]",rainbow,16,11,8,1.7723638633752647,10,"[10, 3, 3]",1.7723638633752647
444,"[10, 3, 2]",rainbow,16,11,8,1.823799489467922,10,"[10, 3, 2]",1.823799489467922
445,"[10, 2, 2]",rainbow,16,11,8,1.7851936215887718,10,"[10, 2, 2]",1.7851936215887718
446,"[10, 10, 9]",rainbow,16,11,8,1.442939717204799,10,"[10, 10, 9]",1.442939717204799
447,"[10, 10, 8]",rainbow,16,11,8,1.4945310578510702,10,"[10, 10, 8]",1.4945310578510702
448,"[10, 10, 7]",rainbow,16,11,8,1.4298577093880884,10,"[10, 10, 7]",1.4298577093880884
449,"[10, 10, 6]",rainbow,16,11,8,1.419347258570817,10,"[10, 10, 6]",1.419347258570817
450,"[10, 10, 5]",rainbow,16,11,8,1.4642041546630118,10,"[10, 10, 5]",1.4642041546630118
451,"[10, 10, 4]",rainbow,16,11,8,1.5160727908890332,10,"[10, 10, 4]",1.5160727908890332
452,"[10, 10, 3]",rainbow,16,11,8,1.4803085134408291,10,"[10, 10, 3]",1.4803085134408291
453,"[10, 10, 2]",rainbow,16,11,8,1.4596876857444787,10,"[10, 10, 2]",1.4596876857444787
454,"[10, 10, 10]",rainbow,16,11,8,1.6761951547466212,10,"[10, 10, 10]",1.6761951547466212
