,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 2]",two-tone,1,1,1,-4.006145363636363
1,"[13, 4, 2]",two-tone,2,2,2,-3.998945659090908
2,"[13, 4, 2]",two-tone,8,6,4,-2.8368474356060602
3,"[13, 4, 2]",two-tone,10,7,5,-2.7406428787878796
4,"[13, 4, 2]",two-tone,15,10,7,-1.917153515151515
5,"[13, 4, 2]",two-tone,16,11,8,-1.5870665151515149
