,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",two-tone,1,1,1,-2.4466025834124974
1,"[12, 12, 3]",two-tone,8,6,4,-0.47758931762422074
2,"[12, 12, 3]",two-tone,15,10,7,-0.2596756329354424
3,"[12, 12, 3]",two-tone,16,11,8,-0.08543956197596048
