,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 3]",two-tone,1,1,1,4.641025078681318
1,"[7, 5, 3]",two-tone,8,6,4,4.950498456703297
2,"[7, 5, 3]",two-tone,10,7,5,5.444993208351648
3,"[7, 5, 3]",two-tone,15,10,7,6.63172974241758
4,"[7, 5, 3]",two-tone,16,11,8,6.991596407032965
