,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 6]",two-tone,1,1,1,3.9273229951515143
1,"[10, 7, 6]",two-tone,2,2,2,3.938191393939393
2,"[10, 7, 6]",two-tone,8,6,4,5.20543412
3,"[10, 7, 6]",two-tone,10,7,5,6.073396414545453
4,"[10, 7, 6]",two-tone,15,10,7,7.120990488484848
5,"[10, 7, 6]",two-tone,16,11,8,7.12136261090909
