,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 6]",two-tone,1,1,1,-1.8853895023872673
1,"[11, 6, 6]",two-tone,2,2,2,-1.8808839623342175
2,"[11, 6, 6]",two-tone,8,6,4,-0.8902204697612734
3,"[11, 6, 6]",two-tone,15,10,7,-0.8851965245358089
