,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 2]",two-tone,1,1,1,-0.1285321009384166
1,"[10, 5, 2]",two-tone,8,6,4,0.8546736764222866
2,"[10, 5, 2]",two-tone,10,7,5,1.345863326246333
3,"[10, 5, 2]",two-tone,15,10,7,2.7930211708211132
