,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 2]",two-tone,1,1,1,1.043204931919642
1,"[9, 3, 2]",two-tone,8,6,4,2.0329472446428563
2,"[9, 3, 2]",two-tone,10,7,5,2.3052757756696414
3,"[9, 3, 2]",two-tone,15,10,7,3.288573322321427
