,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 7]",two-tone,1,1,1,5.626396377272728
1,"[9, 7, 7]",two-tone,2,2,2,5.628395052272728
2,"[9, 7, 7]",two-tone,3,2,2,5.632210227272728
