,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 6]",two-tone,1,1,1,5.620026170454546
1,"[11, 6, 6]",two-tone,2,2,2,5.622022261363636
2,"[11, 6, 6]",two-tone,8,6,4,5.6225868306818185
3,"[11, 6, 6]",two-tone,10,7,5,5.6253037125
4,"[11, 6, 6]",two-tone,15,10,7,5.625504440624999
