,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 6]",two-tone,1,1,1,5.605277393181819
1,"[9, 7, 6]",two-tone,8,6,4,5.605704552272728
2,"[9, 7, 6]",two-tone,15,10,7,5.607024497727274
