,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 13]",two-tone,1,1,1,8.916695853068502
1,"[14, 14, 13]",two-tone,3,2,2,8.921721545110023
2,"[14, 14, 13]",two-tone,8,6,4,9.341008116044279
3,"[14, 14, 13]",two-tone,15,10,7,10.826506100249071
