,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",two-tone,1,1,1,8.57108184975971
1,"[13, 13, 11]",two-tone,2,2,2,8.574641891093043
2,"[13, 13, 11]",two-tone,4,3,2,8.575054589093043
3,"[13, 13, 11]",two-tone,15,10,7,8.57632811675971
