,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",two-tone,1,1,1,6.3124742425531934
1,"[7, 5, 2]",two-tone,10,7,5,6.316130431914894
2,"[7, 5, 2]",two-tone,16,11,8,6.3213206936170225
