,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 6]",two-tone,1,1,1,6.52114573546875
1,"[11, 10, 6]",two-tone,2,2,2,6.52182141046875
2,"[11, 10, 6]",two-tone,3,2,2,6.5328470517187505
