,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 12]",two-tone,1,1,1,1.476636112800129
1,"[14, 12, 12]",two-tone,2,2,2,1.7102719264221165
2,"[14, 12, 12]",two-tone,3,2,2,1.8143308404087777
3,"[14, 12, 12]",two-tone,4,3,2,2.103998727350473
4,"[14, 12, 12]",two-tone,8,6,4,2.273724275072074
5,"[14, 12, 12]",two-tone,10,7,5,2.3642144876721165
6,"[14, 12, 12]",two-tone,15,10,7,2.8011618213704814
7,"[14, 12, 12]",two-tone,16,11,8,2.92016008214716
