,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 8]",two-tone,1,1,1,1.2703742389642994
1,"[14, 10, 8]",two-tone,2,2,2,1.516577548645802
2,"[14, 10, 8]",two-tone,3,2,2,1.6182434065444022
3,"[14, 10, 8]",two-tone,4,3,2,1.7595687682598617
4,"[14, 10, 8]",two-tone,8,6,4,1.8898548864303644
5,"[14, 10, 8]",two-tone,10,7,5,1.9117153635696356
6,"[14, 10, 8]",two-tone,15,10,7,2.1597362880856137
7,"[14, 10, 8]",two-tone,16,11,8,2.2267469538072846
