,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 2]",two-tone,1,1,1,1.1573492388313646
1,"[8, 8, 2]",two-tone,8,6,4,1.434566573609042
2,"[8, 8, 2]",two-tone,10,7,5,1.5998577343297142
3,"[8, 8, 2]",two-tone,15,10,7,1.8827740298203313
4,"[8, 8, 2]",two-tone,16,11,8,2.079019538465561
