,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 2]",two-tone,1,1,1,1.0570240347853015
1,"[11, 7, 2]",two-tone,2,2,2,1.059226782101569
2,"[11, 7, 2]",two-tone,3,2,2,1.1141612245561523
3,"[11, 7, 2]",two-tone,4,3,2,1.2763898295313794
4,"[11, 7, 2]",two-tone,8,6,4,1.427661614419901
5,"[11, 7, 2]",two-tone,10,7,5,1.489276458815029
6,"[11, 7, 2]",two-tone,15,10,7,1.61619867882948
7,"[11, 7, 2]",two-tone,16,11,8,1.7237453411952934
