,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 3]",two-tone,1,1,1,1.1316292968426944
1,"[6, 4, 3]",two-tone,2,2,2,1.1317216216774564
2,"[6, 4, 3]",two-tone,3,2,2,1.2229566616403418
3,"[6, 4, 3]",two-tone,4,3,2,1.2921120622724807
4,"[6, 4, 3]",two-tone,8,6,4,1.506454264433278
5,"[6, 4, 3]",two-tone,10,7,5,1.6346196653467446
6,"[6, 4, 3]",two-tone,15,10,7,1.9484685329119074
7,"[6, 4, 3]",two-tone,16,11,8,2.2323604953428466
