,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 7]",two-tone,1,1,1,1.055083468411751
1,"[12, 12, 7]",two-tone,8,6,4,1.677900600549724
2,"[12, 12, 7]",two-tone,10,7,5,1.7610111885579298
3,"[12, 12, 7]",two-tone,15,10,7,1.9869989145219447
4,"[12, 12, 7]",two-tone,16,11,8,2.118981989046376
