,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 6]",two-tone,1,1,1,1.0403878904419614
1,"[12, 12, 6]",two-tone,8,6,4,1.6611821771207729
2,"[12, 12, 6]",two-tone,10,7,5,1.7533979285449868
3,"[12, 12, 6]",two-tone,15,10,7,1.9430871751133618
4,"[12, 12, 6]",two-tone,16,11,8,2.085418359981018
