,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 5]",two-tone,1,1,1,0.9418598307896918
1,"[9, 8, 5]",two-tone,2,2,2,1.1359779788514368
2,"[9, 8, 5]",two-tone,3,2,2,1.3374790289975147
3,"[9, 8, 5]",two-tone,4,3,2,1.6149715667378888
4,"[9, 8, 5]",two-tone,8,6,4,1.6616609613330138
5,"[9, 8, 5]",two-tone,10,7,5,1.8273751830876908
6,"[9, 8, 5]",two-tone,15,10,7,2.172547628831815
7,"[9, 8, 5]",two-tone,16,11,8,2.172806545414905
