,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 3]",two-tone,1,1,1,1.2766963390501322
1,"[5, 4, 3]",two-tone,2,2,2,1.41419809862369
2,"[5, 4, 3]",two-tone,3,2,2,1.4657493923197609
3,"[5, 4, 3]",two-tone,4,3,2,1.5305292469336096
4,"[5, 4, 3]",two-tone,8,6,4,1.7177719621336378
5,"[5, 4, 3]",two-tone,10,7,5,1.8228830645011767
6,"[5, 4, 3]",two-tone,15,10,7,2.2056768663683473
7,"[5, 4, 3]",two-tone,16,11,8,2.500018545431316
