,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 7]",two-tone,1,1,1,0.9854314918910649
1,"[12, 8, 7]",two-tone,2,2,2,1.0473849911435564
2,"[12, 8, 7]",two-tone,3,2,2,1.1944121434603956
3,"[12, 8, 7]",two-tone,4,3,2,1.389588314014688
4,"[12, 8, 7]",two-tone,8,6,4,1.6119211871961885
5,"[12, 8, 7]",two-tone,10,7,5,1.6524387709302326
6,"[12, 8, 7]",two-tone,15,10,7,1.86959307641196
7,"[12, 8, 7]",two-tone,16,11,8,1.9233606537739698
