,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 6]",two-tone,1,1,1,0.8887255934523812
1,"[8, 7, 6]",two-tone,2,2,2,1.063893714012897
2,"[8, 7, 6]",two-tone,3,2,2,1.4098943336309524
3,"[8, 7, 6]",two-tone,4,3,2,1.7163846408234131
4,"[8, 7, 6]",two-tone,8,6,4,1.8619254747519847
5,"[8, 7, 6]",two-tone,10,7,5,1.9442283020337303
6,"[8, 7, 6]",two-tone,15,10,7,2.0722598830357146
7,"[8, 7, 6]",two-tone,16,11,8,2.125138136706349
