,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",two-tone,1,1,1,1.1721809488080948
1,"[12, 9, 4]",two-tone,2,2,2,1.3119529401546333
2,"[12, 9, 4]",two-tone,3,2,2,1.5258133896344253
3,"[12, 9, 4]",two-tone,4,3,2,1.683064987244898
4,"[12, 9, 4]",two-tone,8,6,4,1.7902254833361917
5,"[12, 9, 4]",two-tone,10,7,5,1.8133453124035328
6,"[12, 9, 4]",two-tone,15,10,7,1.9040732528749595
7,"[12, 9, 4]",two-tone,16,11,8,1.9732937200022866
