,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 3]",two-tone,1,1,1,1.126065538745797
1,"[10, 8, 3]",two-tone,2,2,2,1.1880084229098191
2,"[10, 8, 3]",two-tone,3,2,2,1.315728707254241
3,"[10, 8, 3]",two-tone,4,3,2,1.448403034859175
4,"[10, 8, 3]",two-tone,8,6,4,1.5024093489199633
5,"[10, 8, 3]",two-tone,10,7,5,1.6160394109453513
6,"[10, 8, 3]",two-tone,15,10,7,1.7583421304663005
7,"[10, 8, 3]",two-tone,16,11,8,1.8163194537737541
