,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 10]",two-tone,1,1,1,10.772685894438894
1,"[14, 11, 10]",two-tone,8,6,4,11.009481110770132
2,"[14, 11, 10]",two-tone,15,10,7,15.07837317391428
3,"[14, 11, 10]",two-tone,16,11,8,15.078401566908784
