,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 9]",two-tone,1,1,1,-1.1616102574609868
1,"[11, 11, 9]",two-tone,2,2,2,-0.32393224886209904
2,"[11, 11, 9]",two-tone,3,2,2,-0.13403635505525457
3,"[11, 11, 9]",two-tone,4,3,2,0.5233434492974349
4,"[11, 11, 9]",two-tone,8,6,4,0.9622364240312096
5,"[11, 11, 9]",two-tone,10,7,5,0.9639576587308283
6,"[11, 11, 9]",two-tone,15,10,7,3.3799918556185125
