,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 10]",two-tone,1,1,1,1.313663287609572
1,"[12, 10, 10]",two-tone,2,2,2,2.3237935810471453
2,"[12, 10, 10]",two-tone,3,2,2,2.3254704964700306
3,"[12, 10, 10]",two-tone,4,3,2,2.3282247951670225
4,"[12, 10, 10]",two-tone,8,6,4,3.1823744828239753
5,"[12, 10, 10]",two-tone,15,10,7,7.200357001772283
