,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 6]",two-tone,1,1,1,-0.4789355062402192
1,"[12, 6, 6]",two-tone,8,6,4,1.264852207511737
2,"[12, 6, 6]",two-tone,10,7,5,1.6512762368544593
3,"[12, 6, 6]",two-tone,15,10,7,1.7806845496283255
4,"[12, 6, 6]",two-tone,16,11,8,2.3163144230633796
