,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 6]",two-tone,1,1,1,4.443571217397261
1,"[8, 7, 6]",two-tone,2,2,2,4.446074933287672
2,"[8, 7, 6]",two-tone,3,2,2,5.216755731232878
3,"[8, 7, 6]",two-tone,4,3,2,6.350201730684931
4,"[8, 7, 6]",two-tone,8,6,4,6.5344459747945205
5,"[8, 7, 6]",two-tone,10,7,5,6.794982001643836
6,"[8, 7, 6]",two-tone,15,10,7,6.9522063301369865
7,"[8, 7, 6]",two-tone,16,11,8,7.11996090630137
