,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 2]",two-tone,1,1,1,0.06555195035211248
1,"[13, 8, 2]",two-tone,2,2,2,0.06930605669014045
2,"[13, 8, 2]",two-tone,3,2,2,0.07517830985915519
3,"[13, 8, 2]",two-tone,4,3,2,0.34846443626760526
4,"[13, 8, 2]",two-tone,8,6,4,2.0132653105633795
5,"[13, 8, 2]",two-tone,10,7,5,2.0816315809859143
6,"[13, 8, 2]",two-tone,15,10,7,3.879234273239436
7,"[13, 8, 2]",two-tone,16,11,8,4.173835730985914
