,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 7]",two-tone,1,1,1,1.339139438318144
1,"[12, 9, 7]",two-tone,2,2,2,2.15084901031483
2,"[12, 9, 7]",two-tone,3,2,2,2.545864386826843
3,"[12, 9, 7]",two-tone,4,3,2,3.800862436205467
4,"[12, 9, 7]",two-tone,8,6,4,4.179915221665286
5,"[12, 9, 7]",two-tone,10,7,5,4.392217875020712
6,"[12, 9, 7]",two-tone,15,10,7,6.054399159859154
