,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 4]",two-tone,1,1,1,0.32329891726027404
1,"[11, 6, 4]",two-tone,2,2,2,0.329540517552511
2,"[11, 6, 4]",two-tone,8,6,4,2.7359662565844736
3,"[11, 6, 4]",two-tone,10,7,5,2.906805789004565
4,"[11, 6, 4]",two-tone,15,10,7,3.5475671027579914
5,"[11, 6, 4]",two-tone,16,11,8,3.900472655780821
