,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 5]",two-tone,1,1,1,-3.1412391196690668
1,"[11, 11, 5]",two-tone,8,6,4,-1.482893486224779
2,"[11, 11, 5]",two-tone,10,7,5,-1.4109321005559772
3,"[11, 11, 5]",two-tone,15,10,7,-1.0726526911867689
4,"[11, 11, 5]",two-tone,16,11,8,-0.6444278153888816
