,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 10]",two-tone,1,1,1,0.6736022087445881
1,"[11, 10, 10]",two-tone,8,6,4,1.54028069034632
2,"[11, 10, 10]",two-tone,15,10,7,5.0724693290476175
