,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 7]",two-tone,1,1,1,0.4615981345108695
1,"[12, 10, 7]",two-tone,2,2,2,1.378022519429348
2,"[12, 10, 7]",two-tone,8,6,4,2.128657530434783
3,"[12, 10, 7]",two-tone,15,10,7,4.876556505027173
4,"[12, 10, 7]",two-tone,16,11,8,4.892853984782609
