,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 2]",two-tone,1,1,1,3.1230713643037973
1,"[7, 7, 2]",two-tone,8,6,4,3.5315945731645577
2,"[7, 7, 2]",two-tone,10,7,5,3.8740796984810135
3,"[7, 7, 2]",two-tone,15,10,7,5.099393662025317
4,"[7, 7, 2]",two-tone,16,11,8,5.814441196455697
