,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 2]",rainbow,1,1,1,0.529185830357143
1,"[14, 12, 2]",rainbow,2,2,2,0.7870044203431374
2,"[14, 12, 2]",rainbow,3,2,2,0.9757252564775916
3,"[14, 12, 2]",rainbow,4,3,2,1.355231960084034
4,"[14, 12, 2]",rainbow,8,6,4,1.914784326943278
5,"[14, 12, 2]",rainbow,15,10,7,2.8935961536239505
6,"[14, 12, 2]",rainbow,16,11,8,2.9358015617121858
