,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",rainbow,1,1,1,0.3747742893834163
1,"[14, 9, 9]",rainbow,8,6,4,1.4516004607087174
2,"[14, 9, 9]",rainbow,10,7,5,2.1428484442948266
3,"[14, 9, 9]",rainbow,15,10,7,2.5365136742452163
4,"[14, 9, 9]",rainbow,16,11,8,2.6247091865485475
