,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 7]",rainbow,1,1,1,0.43922398005698016
1,"[14, 9, 7]",rainbow,8,6,4,1.3534123808167142
2,"[14, 9, 7]",rainbow,10,7,5,2.1494769028964864
3,"[14, 9, 7]",rainbow,15,10,7,2.588363983380817
4,"[14, 9, 7]",rainbow,16,11,8,2.6805003969610643
