,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 3]",rainbow,1,1,1,1.5334446881720436
1,"[5, 4, 3]",rainbow,2,2,2,1.5383105591397856
2,"[5, 4, 3]",rainbow,3,2,2,1.6486917311827964
3,"[5, 4, 3]",rainbow,4,3,2,1.82016947311828
4,"[5, 4, 3]",rainbow,8,6,4,2.3373457956989254
5,"[5, 4, 3]",rainbow,10,7,5,2.762083860215055
6,"[5, 4, 3]",rainbow,15,10,7,3.440312623655915
7,"[5, 4, 3]",rainbow,16,11,8,3.5837835376344103
