,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",rainbow,1,1,1,0.4237265956490215
1,"[9, 4, 3]",rainbow,8,6,4,1.3046708240754175
2,"[9, 4, 3]",rainbow,10,7,5,1.6532619982596082
3,"[9, 4, 3]",rainbow,15,10,7,2.115515432922408
4,"[9, 4, 3]",rainbow,16,11,8,2.147010096446701
