,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 9]",rainbow,1,1,1,1.1115161550569301
1,"[10, 10, 9]",rainbow,2,2,2,1.6262165643661346
2,"[10, 10, 9]",rainbow,3,2,2,1.776624746568285
3,"[10, 10, 9]",rainbow,4,3,2,1.9143475408848039
4,"[10, 10, 9]",rainbow,15,10,7,2.46667899189937
5,"[10, 10, 9]",rainbow,16,11,8,2.467142173971122
