,flop,board_type,0b,1b,2b,profit
0,"[3, 3, 2]",rainbow,1,1,1,1.6773554993489588
1,"[3, 3, 2]",rainbow,8,6,4,2.341517463216146
2,"[3, 3, 2]",rainbow,10,7,5,2.7278250442708334
3,"[3, 3, 2]",rainbow,15,10,7,3.375253126302084
4,"[3, 3, 2]",rainbow,16,11,8,3.539512307291667
