,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 5]",two-tone,1,1,1,1.1930895502753618
1,"[12, 10, 5]",two-tone,8,6,4,1.8923140374443426
2,"[12, 10, 5]",two-tone,15,10,7,2.4286869206078587
