,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 5]",two-tone,1,1,1,-1.1865774093749994
1,"[12, 7, 5]",two-tone,8,6,4,-1.1829966187499998
2,"[12, 7, 5]",two-tone,15,10,7,-1.1825595562499993
3,"[12, 7, 5]",two-tone,16,11,8,-1.1751170062499998
