,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 2]",two-tone,1,1,1,-11.843417990299823
1,"[6, 5, 2]",two-tone,2,2,2,-11.834756615299824
2,"[6, 5, 2]",two-tone,3,2,2,-11.831605990299822
