,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 12]",two-tone,1,1,1,-1.7922597432729648
1,"[13, 13, 12]",two-tone,8,6,4,-1.1978414335138823
2,"[13, 13, 12]",two-tone,10,7,5,-1.1961171436588105
3,"[13, 13, 12]",two-tone,15,10,7,-1.145786479607825
