,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 9]",two-tone,0,0,0,1.1466664592161013
1,"[14, 13, 9]",two-tone,1,1,1,1.6895038029661016
2,"[14, 13, 9]",two-tone,2,2,2,1.804794468220338
3,"[14, 13, 9]",two-tone,3,2,2,1.927714093961864
