,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 7]",two-tone,0,0,0,0.9414496666666656
1,"[11, 9, 7]",two-tone,1,1,1,1.4687250576576572
2,"[11, 9, 7]",two-tone,2,2,2,1.5374917051183146
