,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 2]",two-tone,0,0,0,1.1551391837567584
1,"[12, 10, 2]",two-tone,1,1,1,2.047876029996938
2,"[12, 10, 2]",two-tone,1,2,2,2.091649714510345
3,"[12, 10, 2]",two-tone,1,2,1,2.10037538826921
