,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 4]",two-tone,0,0,0,0.5898667316017314
1,"[13, 10, 4]",two-tone,1,1,1,1.2991020395794681
2,"[13, 10, 4]",two-tone,2,2,2,1.342989219542362
