,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 3]",two-tone,0,0,0,0.8408272279472203
1,"[11, 11, 3]",two-tone,1,1,1,1.2672019186049397
2,"[11, 11, 3]",two-tone,1,0,0,1.306597023546467
