,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 8]",two-tone,0,0,0,1.0630130616197175
1,"[14, 11, 8]",two-tone,1,1,1,1.6525140026408445
2,"[14, 11, 8]",two-tone,2,2,2,1.7827734933978872
